#WAGON_DATA
wagonName,LUCA
wagonMeshIndex,0
primaryMaterial,Lavande
secondaryMaterial,BleuClair
stationId,8
stationSplineId,7

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
13.62012,47.46077,15.41529,-25.06525,-0.1524308,0.07229064,-0.03178227,0.9851542
13.64012,47.54316,15.61189,-24.43394,-0.15132,0.0538612,-0.03425463,0.9864218
13.66012,47.60446,15.80858,-23.80021,-0.1509036,0.03733421,-0.0369864,0.9871506
13.68012,47.64046,16.00535,-23.1648,-0.1501793,0.01605615,-0.03968713,0.9877314
13.70012,47.64637,16.20111,-22.52832,-0.1481154,-0.008565638,-0.04244613,0.9880217
13.72012,47.62312,16.39485,-21.89153,-0.1452848,-0.03098694,-0.0454847,0.9878579
13.74012,47.57341,16.58569,-21.25528,-0.1417554,-0.05130143,-0.04876243,0.9873681
13.76012,47.49976,16.7728,-20.62016,-0.1375822,-0.06962124,-0.05225607,0.9866577
13.78012,47.40453,16.95545,-19.98654,-0.1328044,-0.08606587,-0.05595163,0.9858119
13.80013,47.28996,17.13293,-19.35459,-0.1274494,-0.1007428,-0.05981036,0.9849011
13.82013,47.15817,17.30457,-18.72433,-0.1215247,-0.1137578,-0.06382857,0.9839801
13.84013,47.01105,17.46971,-18.09569,-0.1150248,-0.1251935,-0.06799251,0.9830935
13.86013,46.84949,17.62741,-17.46874,-0.1075529,-0.1367057,-0.0706514,0.982218
13.88013,46.67093,17.77632,-16.84439,-0.0996692,-0.1508561,-0.07029273,0.9810033
13.90013,46.47394,17.91674,-16.2236,-0.09267855,-0.1648812,-0.07005104,0.9794477
13.92013,46.25816,18.04964,-15.60707,-0.08837812,-0.1744998,-0.06998654,0.9781825
13.94013,46.02475,18.17642,-14.99583,-0.08311647,-0.1878557,-0.07005937,0.9761627
13.96013,45.77521,18.29866,-14.39006,-0.07892647,-0.2005851,-0.07035977,0.9739537
13.98013,45.51068,18.41769,-13.79002,-0.07579607,-0.2125635,-0.07089452,0.9716201
14.00013,45.23236,18.53477,-13.19583,-0.07367381,-0.2237084,-0.07168236,0.9692205
14.02013,44.94147,18.65107,-12.60753,-0.07248783,-0.2339707,-0.07270266,0.966808
14.04013,44.63929,18.76769,-12.02499,-0.07214376,-0.2433382,-0.073952,0.9644237
14.06013,44.32594,18.88404,-11.44833,-0.07130334,-0.2526624,-0.074407,0.9620506
14.08013,44.00097,18.998,-10.87773,-0.06803185,-0.2628087,-0.07258876,0.9597053
14.10013,43.66469,19.10858,-10.31297,-0.0654931,-0.2715917,-0.07108338,0.9575467
14.12013,43.31862,19.21652,-9.753629,-0.06353398,-0.2793623,-0.06982283,0.9555339
14.14013,42.96387,19.32245,-9.199326,-0.06204805,-0.2863818,-0.06875853,0.9536288
14.16013,42.60127,19.4269,-8.64982,-0.06096506,-0.2928387,-0.06785741,0.9518005
14.18013,42.23149,19.53031,-8.104924,-0.06023806,-0.2988763,-0.0670962,0.9500224
14.20013,41.855,19.63313,-7.564507,-0.05983745,-0.3046122,-0.06645857,0.9482691
14.22013,41.47211,19.73576,-7.028513,-0.05974259,-0.3084945,-0.06608013,0.9470456
14.24014,41.08278,19.83861,-6.497252,-0.05986821,-0.3139392,-0.06563015,0.945278
14.26014,40.68755,19.94212,-5.97049,-0.0603072,-0.3193291,-0.0652846,0.943467
14.28014,40.2865,20.0467,-5.448369,-0.06107833,-0.324751,-0.06504399,0.9415814
14.30014,39.87962,20.15284,-4.931105,-0.06221452,-0.3302998,-0.0649131,0.9395838
14.32014,39.46675,20.26104,-4.419036,-0.06376961,-0.3360817,-0.0649025,0.9374274
14.34014,39.0477,20.37189,-3.91262,-0.06582441,-0.3422281,-0.06503003,0.9350499
14.36014,38.62202,20.48543,-3.412383,-0.06505802,-0.3494635,-0.07221193,0.9318949
14.38014,38.18952,20.60131,-2.918589,-0.06334697,-0.3568338,-0.08037329,0.9285456
14.40014,37.75014,20.71898,-2.431321,-0.06115094,-0.3641955,-0.08839031,0.9250997
14.42014,37.30392,20.838,-1.950634,-0.05845868,-0.3715377,-0.09625542,0.9215624
14.44014,36.85088,20.95785,-1.476603,-0.05525627,-0.3788587,-0.103965,0.9179347
14.46014,36.39099,21.07801,-1.009263,-0.0515353,-0.3861405,-0.1115047,0.9142244
14.48014,35.92427,21.19797,-0.548708,-0.04728001,-0.3933797,-0.1188702,0.9104323
14.50014,35.45075,21.31718,-0.09496759,-0.04247734,-0.4005611,-0.1260529,0.9065634
14.52014,34.97038,21.43505,0.3518686,-0.03711259,-0.4076763,-0.133041,0.90262
14.54014,34.48277,21.55091,0.7914429,-0.03302201,-0.4126017,-0.1378036,0.899822
14.56014,33.98816,21.66408,1.223785,-0.02666521,-0.4195738,-0.144441,0.8957587
14.58014,33.48671,21.774,1.649005,-0.0197041,-0.4264407,-0.1508506,0.8916301
14.60014,32.9786,21.87915,2.067449,-0.01623761,-0.4325028,-0.1466605,0.8894764
14.62014,32.46394,21.97881,2.479178,-0.01723388,-0.4384101,-0.1328752,0.8887315
14.64014,31.94258,22.07385,2.883516,-0.01932719,-0.4449587,-0.1193749,0.8873488
14.66014,31.41438,22.1656,3.279629,-0.02260479,-0.4520682,-0.106273,0.8853414
14.68015,30.87924,22.25551,3.666712,-0.02713865,-0.4596396,-0.09364807,0.8827372
14.70015,30.33715,22.34506,4.044058,-0.03295603,-0.4675494,-0.0815946,0.879576
14.72015,29.78818,22.43574,4.411005,-0.04005432,-0.4756615,-0.0701789,0.875909
14.74015,29.2325,22.52905,4.767013,-0.04839343,-0.483828,-0.05944949,0.8717995
14.76015,28.6704,22.62637,5.111628,-0.05790093,-0.4919003,-0.04943144,0.8673166
14.78015,28.10223,22.72905,5.44453,-0.06846081,-0.499737,-0.04014939,0.8625335
14.80015,27.52854,22.83811,5.765759,-0.07994121,-0.5072027,-0.03158302,0.8575298
14.82015,26.95049,22.95338,6.077054,-0.08377078,-0.5118701,-0.03231747,0.8543577
14.84015,26.36955,23.07271,6.381515,-0.08536547,-0.5152787,-0.03369665,0.8520945
14.86015,25.78517,23.19564,6.677789,-0.08742534,-0.520819,-0.03544993,0.8484384
14.88015,25.19702,23.32146,6.965232,-0.08924981,-0.5271099,-0.03694768,0.8442894
14.90015,24.60471,23.4498,7.242792,-0.09085786,-0.5341383,-0.03820018,0.8396321
14.92015,24.00788,23.58023,7.509393,-0.09226241,-0.5418847,-0.03921255,0.8344525
14.94015,23.40621,23.71236,7.763955,-0.09347305,-0.5503452,-0.0399909,0.828724
14.96015,22.79945,23.8458,8.005346,-0.09449813,-0.5595072,-0.04053473,0.8224225
14.98015,22.18744,23.98016,8.23242,-0.09534432,-0.5693625,-0.04084184,0.8155168
15.00015,21.57004,24.11503,8.443956,-0.09601404,-0.5798994,-0.04090947,0.8079755
15.02015,20.94724,24.24999,8.638775,0.09650879,0.591104,0.04073453,-0.7997642
15.04015,20.31907,24.38464,8.815612,0.09682725,0.6029536,0.0403139,-0.7908515
15.06015,19.68612,24.51903,8.975044,0.09708333,0.6136291,0.04038206,-0.7825622
15.08015,19.04988,24.65406,9.120867,0.09742588,0.6203808,0.04194179,-0.7770951
15.10015,18.41146,24.79019,9.255593,0.09759472,0.6272686,0.04329574,-0.7714498
15.12016,17.77091,24.9271,9.378916,0.09761713,0.6343443,0.04446041,-0.7655726
15.14016,17.1283,25.06452,9.490396,0.09751041,0.6416602,0.04544463,-0.7594068
15.16016,16.4835,25.2022,9.588774,0.09736605,0.6469423,0.04602778,-0.7548953
15.18016,15.83685,25.3398,9.673829,0.09706604,0.6547827,0.04671398,-0.7481015
15.20016,15.18851,25.47708,9.745027,0.09666117,0.6630033,0.04722136,-0.7408465
15.22016,14.53861,25.61378,9.801502,0.09615414,0.6716617,0.04754259,-0.7330517
15.24016,13.8874,25.74957,9.842252,0.0955448,0.6808177,0.04766618,-0.7246284
15.26016,13.24166,25.88282,9.865974,0.09483564,0.6904689,0.04757676,-0.7155386
15.28016,12.60179,26.01324,9.871955,0.09402381,0.7006716,0.0472587,-0.7056808
15.30016,11.96825,26.1405,9.859448,0.09310398,0.7114878,0.0466916,-0.6949365
15.32016,11.34157,26.2643,9.827629,0.09206744,0.7229791,0.04584932,-0.6831711
15.34016,10.72237,26.38423,9.775723,0.0909033,0.7352076,0.04470113,-0.6702301
15.36016,10.11114,26.49972,9.703591,0.08882164,0.7470778,0.04284086,-0.6573814
15.38016,9.507815,26.60962,9.612884,0.08703559,0.7542193,0.04149368,-0.6495046
15.40016,8.913517,26.71386,9.503966,0.08468619,0.7639663,0.0399076,-0.6384285
15.42016,8.328199,26.81384,9.380783,0.08262631,0.7730013,0.03873801,-0.6278068
15.44016,7.752091,26.91012,9.244606,0.08083189,0.781429,0.03795737,-0.6175712
15.46016,7.18538,27.00325,9.096528,0.07928589,0.7893404,0.03753787,-0.6076565
15.48016,6.628186,27.0937,8.937543,0.07797438,0.7968139,0.03745991,-0.5980004
15.50016,6.080479,27.18193,8.768425,0.07722359,0.801597,0.03759074,-0.5916637
15.52016,5.543719,27.2682,8.58673,0.07628142,0.8084698,0.03805148,-0.5823313
15.54016,5.016903,27.35323,8.396531,0.07554983,0.8150685,0.03882369,-0.5731041
15.56017,4.500081,27.43731,8.198465,0.07502713,0.8214393,0.03990423,-0.563929
15.58017,3.993253,27.52071,7.993117,0.07471017,0.8276242,0.04129627,-0.5547532
15.60017,3.496915,27.60384,7.7797,0.07462046,0.8315917,0.0423761,-0.548718
15.62017,3.012151,27.68727,7.557246,0.07465446,0.8375357,0.04429007,-0.5394434
15.64017,2.537708,27.77107,7.328871,0.07490399,0.8433896,0.046541,-0.5300162
15.66017,2.073576,27.85534,7.095042,0.07537824,0.8491837,0.04914474,-0.520375
15.68017,1.62065,27.9407,6.854328,0.07580955,0.8528919,0.05101698,-0.5140287
15.70017,1.180728,28.02703,6.604674,0.07661573,0.8591686,0.05355351,-0.5030817
15.72017,0.7522702,28.11264,6.348762,0.07718782,0.866756,0.05397874,-0.4897576
15.74017,0.3350477,28.19721,6.086928,0.0776608,0.8735772,0.05442047,-0.4773576
15.76017,-0.06778042,28.28071,5.814764,0.07790911,0.8775306,0.05471119,-0.4699757
15.78017,-0.4598498,28.36308,5.538804,0.07824374,0.8832769,0.05518609,-0.458971
15.80017,-0.8420348,28.44435,5.260242,0.07850947,0.8884767,0.05568492,-0.4487143
15.82017,-1.211713,28.52457,4.975769,0.07864476,0.891459,0.05600747,-0.4426952
15.84017,-1.571437,28.60373,4.689418,0.07881401,0.8958851,0.05654969,-0.4335669
15.86017,-1.922558,28.68181,4.402829,0.07893573,0.8999115,0.05712243,-0.4250476
15.88017,-2.261986,28.75892,4.112435,0.07899106,0.9021935,0.05748724,-0.4201218
15.90017,-2.59317,28.83501,3.822677,0.07904827,0.9056517,0.05811241,-0.4125158
15.92017,-2.916108,28.9101,3.533426,0.07906475,0.9075938,0.05850895,-0.4081655
15.94017,-3.228823,28.98432,3.242863,0.07907165,0.9105768,0.05919345,-0.4013647
15.96017,-3.534774,29.05753,2.954704,0.079053,0.9133077,0.05992028,-0.3950056
15.98018,-3.831645,29.12991,2.666565,0.07902876,0.914816,0.06037413,-0.3914346
16.00018,-4.121165,29.20138,2.380423,0.07897615,0.9171803,0.06117502,-0.385747
16.02018,-4.403601,29.27195,2.096477,0.07893772,0.9184701,0.0616677,-0.3825946
16.04018,-4.677872,29.34183,1.813871,0.0788596,0.9205179,0.06255301,-0.3775117
16.06018,-4.94653,29.41067,1.534951,0.07881124,0.9216177,0.06309113,-0.3747386
16.08018,-5.207916,29.47938,1.255773,0.07871635,0.923391,0.06407714,-0.3701987
16.10018,-5.468736,29.54824,0.9760782,0.07861321,0.9250197,0.06514739,-0.3659429
16.12018,-5.726655,29.61795,0.6938999,0.07857534,0.9257346,0.06583124,-0.3640161
16.14018,-5.983949,29.68801,0.4112348,0.07866146,0.9262801,0.06712802,-0.3623691
16.16018,-6.239752,29.75892,0.1274273,0.07873331,0.926774,0.06781203,-0.3609607
16.18018,-6.493996,29.83029,-0.1576419,0.07890241,0.9279457,0.06889126,-0.3576943
16.20018,-6.746461,29.90217,-0.4441713,0.07902513,0.9287983,0.0694465,-0.3553393
16.22018,-6.995877,29.97448,-0.7332042,0.0792805,0.9305897,0.07029617,-0.3503941
16.24018,-7.243544,30.04704,-1.023732,0.07945288,0.9317938,0.07071503,-0.3470549
16.26018,-7.486095,30.11988,-1.318383,0.07979785,0.9341831,0.0713191,-0.3403641
16.28018,-7.727385,30.1928,-1.614131,0.08002007,0.9357216,0.07159263,-0.3360007
16.30018,-7.960876,30.2657,-1.915969,0.08045245,0.9386686,0.07193372,-0.327497
16.32018,-8.192808,30.33856,-2.218999,0.08093973,0.9419371,0.0720975,-0.3178132
16.34018,-8.416176,30.41108,-2.528546,0.08124556,0.9439493,0.07210778,-0.3117037
16.36018,-8.636047,30.48335,-2.840492,0.08181329,0.9476529,0.07197716,-0.3001328
16.38018,-8.847664,30.55505,-3.158378,0.08216146,0.9498847,0.0718137,-0.2929359
16.40018,-9.051125,30.62551,-3.477367,0.0827994,0.9538867,0.07137379,-0.2795535
16.42019,-9.247233,30.69527,-3.801319,0.08318145,0.9562404,0.07103115,-0.2713668
16.44019,-9.433846,30.76394,-4.130739,0.08387534,0.9604123,0.07027227,-0.2561934
16.46019,-9.614368,30.83191,-4.463998,0.0842866,0.9628159,0.069745,-0.2470159
16.48019,-9.781639,30.89811,-4.804072,0.08501893,0.9669874,0.06866603,-0.2302001
16.50019,-9.944708,30.96377,-5.146685,0.08544323,0.9693382,0.06795805,-0.2201467
16.52019,-10.09011,31.0268,-5.4972,0.08618934,0.9733225,0.06656939,-0.2019491
16.54019,-10.23197,31.08933,-5.84922,0.08677568,0.9780495,0.06499871,-0.1779444
16.56019,-10.34649,31.14821,-6.211795,0.08668029,0.9811912,0.06418667,-0.1600952
16.58019,-10.45627,31.20644,-6.57583,0.08608892,0.9848576,0.06307488,-0.1366225
16.60019,-10.54754,31.26221,-6.945675,0.08558997,0.9863385,0.06256055,-0.1260829
16.62019,-10.63333,31.31722,-7.316823,0.08456352,0.9882711,0.06181031,-0.111125
16.64019,-10.70899,31.3708,-7.690554,0.08390953,0.9891274,0.06144356,-0.1039752
16.66019,-10.77899,31.42356,-8.065417,0.08269607,0.9903196,0.06088993,-0.09338613
16.68019,-10.84327,31.4755,-8.441533,0.08196544,0.9908808,0.0606086,-0.08811089
16.70019,-10.90183,31.5266,-8.818631,0.08064599,0.9917001,0.06017101,-0.08004262
16.72019,-10.95728,31.57724,-9.196342,0.07987148,0.9920985,0.05994502,-0.07594742
16.74019,-11.00706,31.62703,-9.574905,0.07848424,0.9927024,0.05958467,-0.06951088
16.76019,-11.05537,31.67661,-9.953732,0.07767393,0.993006,0.05939445,-0.06616862
16.78019,-11.09807,31.72532,-10.33331,0.07622724,0.9934778,0.05908626,-0.06083025
16.80019,-11.13996,31.77392,-10.71302,0.0747236,0.9938919,0.05880433,-0.0560126
16.82019,-11.17717,31.82182,-11.09331,0.07384635,0.9941077,0.05865183,-0.05344818
16.84019,-11.21331,31.86955,-11.47371,0.07226547,0.9944558,0.05839928,-0.04924232
16.8602,-11.24659,31.91757,-11.8611,0.07131818,0.9946439,0.05825946,-0.046938
16.8802,-11.27863,31.96613,-12.25526,0.06960328,0.9949525,0.05802435,-0.04310723
16.9002,-11.30874,32.01512,-12.65626,0.06854039,0.9951259,0.0578899,-0.04093123
16.9202,-11.33665,32.06451,-13.06408,0.06661977,0.9954109,0.05766711,-0.03732942
16.9402,-11.3636,32.11449,-13.47864,0.06538964,0.9955772,0.05753576,-0.03521131
16.9602,-11.38712,32.16469,-13.90011,0.06312659,0.995856,0.05731758,-0.03163319
16.9802,-11.40955,32.21547,-14.32829,0.06052017,0.99614,0.05710544,-0.02795197
17.0002,-11.42914,32.26661,-14.76329,0.05862954,0.9963258,0.05698282,-0.02550636
17.0202,-11.35781,32.32129,-15.17734,0.05448138,0.996681,0.05689134,-0.02054889
17.0402,-11.25335,32.37038,-15.52685,0.06544852,0.9186336,0.09931153,0.3767836
17.0602,-10.92102,32.42992,-15.83671,0.02980892,0.9149918,0.08380198,0.3935463
17.0802,-10.58204,32.49015,-16.14939,0.003107548,0.9136503,0.07204124,0.4000544
17.1002,-10.2361,32.55099,-16.46436,-0.01033679,0.9127256,0.06601628,0.403072
17.1202,-9.882758,32.61243,-16.78101,-0.02978077,0.9110281,0.05716573,0.4072753
17.1402,-9.523193,32.67461,-17.10065,-0.04745249,0.9090834,0.04896891,0.4109961
17.1602,-9.15732,32.73751,-17.42318,-0.0579237,0.9077395,0.04403671,0.4131762
17.1802,-8.784165,32.80105,-17.74744,-0.07359087,0.9054505,0.03654345,0.4164234
17.2002,-8.404673,32.86531,-18.07452,-0.08820306,0.9030024,0.02942169,0.4194536
17.2202,-8.021862,32.92978,-18.40168,-0.1021617,0.9003685,0.02248657,0.422367
17.2402,-7.632037,32.9949,-18.73084,-0.110993,0.8985475,0.01802656,0.4242262
17.2602,-7.240117,33.05989,-19.05805,-0.1240445,0.8956279,0.01132381,0.4270074
17.2802,-6.84158,33.12558,-19.38768,-0.1367839,0.8925037,0.004641294,0.4297741
17.30021,-6.436358,33.19194,-19.71961,0.149271,-0.889166,0.002056569,-0.4325479
17.32021,-6.023457,33.25891,-20.05265,0.1572168,-0.8868932,0.006401955,-0.4343526
17.34021,-5.603483,33.32652,-20.38746,0.1693171,-0.8831968,0.01315677,-0.4371752
17.36021,-5.176346,33.39476,-20.72394,0.1812503,-0.8792598,0.01999622,-0.4400575
17.38021,-4.74307,33.46344,-21.06096,0.192939,-0.875103,0.02688816,-0.442997
17.40021,-4.30424,33.53225,-21.39655,0.200582,-0.8722116,0.03151002,-0.4449954
17.42021,-3.859927,33.60122,-21.73069,0.2119857,-0.8676281,0.03859347,-0.4481005
17.44021,-3.413081,33.6699,-22.06148,0.223225,-0.86277,0.04582098,-0.4513304
17.46021,-2.963593,33.73828,-22.38873,0.2342584,-0.8576306,0.05319463,-0.4547121
17.48021,-2.508501,33.80678,-22.71421,0.2451857,-0.8521488,0.06080535,-0.4582893
17.50021,-2.046446,33.87521,-23.03601,0.2523907,-0.8482981,0.06601565,-0.460794
17.52021,-1.578182,33.94365,-23.35493,0.2631158,-0.842162,0.07410984,-0.464802
17.54021,-1.103421,34.01206,-23.67049,0.273757,-0.8355452,0.08259859,-0.4691468
17.56021,-0.6247759,34.07995,-23.98024,0.2842536,-0.8284192,0.09150805,-0.4738647
17.58021,-0.1420279,34.14729,-24.28364,0.2944727,-0.8207481,0.1008533,-0.479048
17.60021,0.3466308,34.21379,-24.57772,0.3012333,-0.815221,0.1074617,-0.4828304
17.62021,0.8434951,34.27988,-24.86475,0.3111784,-0.8062897,0.1179514,-0.4890321
17.64021,1.345932,34.34507,-25.142,0.3207388,-0.7964182,0.1292784,-0.4961167
17.66021,1.8544,34.40919,-25.4081,0.3300039,-0.7853173,0.1417719,-0.5042567
17.68021,2.369404,34.47209,-25.66143,0.3386618,-0.7727627,0.15561,-0.5137426
17.70021,2.893597,34.53319,-25.89622,0.34387,-0.7634534,0.1656748,-0.5210031
17.72021,3.42681,34.59205,-26.10918,0.3510836,-0.7472044,0.1829712,-0.5338047
17.74022,3.969074,34.64829,-26.29718,0.3562524,-0.7278675,0.2029473,-0.5496414
17.76022,4.520446,34.70131,-26.45517,0.3590925,-0.703611,0.2273335,-0.5694768
17.78022,5.080968,34.75094,-26.58021,0.3500751,-0.6865292,0.2402132,-0.5902735
17.80022,5.648603,34.79813,-26.67579,0.3406284,-0.6800057,0.2421929,-0.6024178
17.82022,6.219894,34.84308,-26.74479,0.3270846,-0.6706683,0.2443406,-0.6192878
17.84022,6.79343,34.88619,-26.79321,0.3142382,-0.6618518,0.2456274,-0.6347234
17.86022,7.368455,34.92748,-26.82232,0.3019858,-0.6535842,0.2461018,-0.6488962
17.88022,7.944306,34.96697,-26.83337,0.2904238,-0.6458039,0.2459861,-0.6618778
17.90022,8.520693,35.00466,-26.82694,0.2829481,-0.640916,0.2455115,-0.6699933
17.92022,9.096514,35.04013,-26.80107,0.2722499,-0.6339725,0.2444238,-0.6813339
17.94022,9.671629,35.07392,-26.76118,0.2620104,-0.6274903,0.2428499,-0.6918313
17.96022,10.24577,35.10603,-26.70813,0.2522232,-0.6214163,0.2408961,-0.7015656
17.98022,10.81876,35.13648,-26.64271,0.2427836,-0.6157466,0.2385418,-0.7106406
18.00022,11.39041,35.1653,-26.56564,0.233722,-0.6104267,0.2359076,-0.7190973
18.02022,11.9603,35.19209,-26.47507,0.2278141,-0.6070701,0.2339577,-0.7244518
18.04022,12.52847,35.21721,-26.3742,0.2192152,-0.6023043,0.2308371,-0.732044
18.06022,13.09497,35.24071,-26.26403,0.210856,-0.5978321,0.2274747,-0.7391832
18.08022,13.65976,35.2626,-26.14504,0.2027041,-0.5936307,0.2238937,-0.7459124
18.10022,14.22279,35.28285,-26.01772,0.194719,-0.589682,0.2201022,-0.752273
18.12022,14.78381,35.30118,-25.88121,0.1894645,-0.587175,0.2174627,-0.7563325
18.14022,15.3428,35.3176,-25.73649,0.1817055,-0.5836048,0.2133728,-0.7621421
18.16022,15.90001,35.33229,-25.58492,0.1740251,-0.5802456,0.2090982,-0.7676643
18.18023,16.45544,35.3452,-25.42682,0.1664054,-0.5770791,0.2046672,-0.7729167
18.20023,17.00911,35.35629,-25.26247,0.1588018,-0.5740972,0.2000728,-0.7779238
18.22023,17.5609,35.36526,-25.09167,0.1537143,-0.5722005,0.1969186,-0.7811412
18.24023,18.11058,35.37177,-24.91415,0.1460534,-0.5695068,0.19206,-0.7857757
18.26023,18.65857,35.37608,-24.73143,0.1383189,-0.5669804,0.187064,-0.7901951
18.28023,19.20489,35.37806,-24.54372,0.1304484,-0.56462,0.1819206,-0.7944132
18.30023,19.74954,35.37753,-24.35126,0.1223702,-0.562425,0.1766245,-0.7984406
18.32023,20.29259,35.37428,-24.15422,0.1168099,-0.5610507,0.1729998,-0.8010297
18.34023,20.83356,35.367,-23.95173,0.1081948,-0.559151,0.1674595,-0.8047369
18.36023,21.37256,35.35677,-23.74421,-0.09923173,0.5572354,-0.161808,0.8083687
18.38023,21.90807,35.34496,-23.52826,-0.09210502,0.5491855,-0.1559516,0.8158376
18.40023,22.43924,35.3321,-23.30199,-0.08460345,0.5407452,-0.1501666,0.8233389
18.42023,22.96564,35.31797,-23.06488,-0.07669731,0.5318999,-0.1444551,0.8308626
18.44023,23.48573,35.30155,-22.81405,-0.0711801,0.5257558,-0.1406897,0.8358951
18.46023,23.99952,35.28236,-22.55106,-0.06255408,0.5162225,-0.1351273,0.8434108
18.48023,24.50713,35.26006,-22.27664,-0.0534752,0.5062898,-0.1296597,0.8508816
18.50023,25.00813,35.23412,-21.99073,-0.04393583,0.4959783,-0.1242895,0.8582699
18.52023,25.50217,35.20398,-21.69335,-0.03394222,0.485309,-0.1190351,0.8655366
18.54023,25.98787,35.1683,-21.38272,-0.02701011,0.4779928,-0.1155857,0.8703064
18.56023,26.4642,35.12608,-21.05903,-0.01627597,0.4667907,-0.1105359,0.8772818
18.58023,26.93215,35.07754,-20.72427,-0.005116642,0.455319,-0.1056066,0.8840282
18.60023,27.39135,35.02216,-20.3787,0.006439119,0.4436254,-0.1007946,0.8905029
18.62024,27.84148,34.95944,-20.02263,0.01835385,0.4317636,-0.09609443,0.8966656
18.64024,28.28186,34.88831,-19.65565,0.02649701,0.4237724,-0.09300359,0.9005917
18.66024,28.71006,34.80658,-19.27695,0.03891739,0.4117528,-0.08846009,0.9061567
18.68024,29.12829,34.7158,-18.88941,0.05156863,0.3997166,-0.08400105,0.9113239
18.70024,29.53624,34.6157,-18.49334,0.0643892,0.3877249,-0.07961361,0.9160705
18.72024,29.93231,34.50646,-18.08797,0.07596319,0.3716843,-0.07695552,0.9220402
18.74024,30.31389,34.38882,-17.67121,0.08564195,0.354103,-0.07519925,0.9282358
18.76024,30.67725,34.26178,-17.24061,0.09158525,0.3433021,-0.07380228,0.931831
18.78024,31.02719,34.12819,-16.80125,0.09985964,0.3283612,-0.07132357,0.9365469
18.80024,31.36489,33.98861,-16.3542,0.107489,0.3146789,-0.06853835,0.9405987
18.82024,31.69105,33.84344,-15.90035,0.114593,0.3020653,-0.06549844,0.9441054
18.84024,32.00631,33.69297,-15.44052,0.1212765,0.2903528,-0.06224343,0.9471605
18.86024,32.30946,33.5365,-14.97437,0.1255495,0.2829581,-0.05997538,0.9489863
18.88024,32.60211,33.37485,-14.50343,0.1317342,0.2724324,-0.05640754,0.9514437
18.90024,32.88574,33.20861,-14.02858,0.1377145,0.262468,-0.05269619,0.9536082
18.92024,33.1607,33.03787,-13.55023,0.1435626,0.2529619,-0.0488521,0.9555175
18.94024,33.42726,32.86264,-13.06875,0.1493419,0.243829,-0.04488893,0.9571987
18.96024,33.68483,32.68238,-12.58412,0.1532,0.2378901,-0.04218039,0.9582061
18.98024,33.93309,32.49672,-12.09675,0.1590324,0.2291732,-0.03802035,0.9595535
19.00024,34.17365,32.30629,-11.60739,0.1649965,0.220598,-0.033761,0.9607148
19.02024,34.40656,32.1109,-11.11628,0.1711855,0.2120743,-0.02940918,0.9616939
19.04025,34.63179,31.91031,-10.62372,0.1777304,0.203483,-0.02496375,0.9624882
19.06025,34.84906,31.7039,-10.12986,0.1823652,0.1976584,-0.02196316,0.962908
19.08025,35.05536,31.48941,-9.634848,0.1898789,0.1886595,-0.01738302,0.9633543
19.10025,35.24638,31.26722,-9.137466,0.1979947,0.1718197,-0.01752316,0.9648674
19.12025,35.42091,31.03726,-8.637637,0.2059385,0.154451,-0.01788763,0.9661337
19.14025,35.57858,30.79971,-8.135726,0.2135421,0.1375786,-0.01800019,0.9670305
19.16025,35.71988,30.55496,-7.632298,0.2206593,0.1216191,-0.01776897,0.9675757
19.18025,35.84215,30.3019,-7.12767,0.2250791,0.1116666,-0.01737002,0.9677646
19.20025,35.95042,30.04295,-6.623008,0.2311143,0.09810339,-0.01636992,0.9678296
19.22025,36.04709,29.77897,-6.118524,0.2363876,0.08640493,-0.01481874,0.967696
19.24025,36.13386,29.51063,-5.614477,0.2408577,0.07678632,-0.01268724,0.9674351
19.26025,36.21254,29.23857,-5.111036,0.2445172,0.06936843,-0.009965675,0.9671092
19.28025,36.28454,28.96305,-4.60841,0.2465196,0.06565595,-0.007822211,0.9668796
19.30025,36.35315,28.68521,-4.106589,0.2488894,0.06192315,-0.004146155,0.9665415
19.32025,36.42091,28.40599,-3.605413,0.2505546,0.06028372,4.962273E-05,0.9662238
19.34025,36.48843,28.12534,-3.105002,0.2520632,0.05978237,0.004939597,0.9658499
19.36025,36.55534,27.84289,-2.605545,0.2552336,0.05614227,0.01074944,0.9651883
19.38025,36.61958,27.55758,-2.10735,0.2572821,0.05318399,0.01446013,0.9647634
19.40025,36.67946,27.26915,-1.610416,0.2602378,0.04799731,0.01977062,0.9641482
19.42025,36.73479,26.97819,-1.11446,0.2630556,0.0419273,0.02479968,0.9635501
19.44025,36.78487,26.68473,-0.6194289,0.2657267,0.03499668,0.02955623,0.9629595
19.46025,36.82899,26.38885,-0.1252964,0.268241,0.0272256,0.03404707,0.962365
19.48026,36.86641,26.09053,0.3679817,0.2698271,0.02157192,0.03689844,0.9619597
19.50026,36.89386,25.7892,0.8600379,0.2720532,0.01241878,0.0409554,0.9613301
19.52026,36.91267,25.48567,1.351091,0.2740881,0.002451101,0.04475365,0.9606596
19.54026,36.92215,25.18001,1.841051,0.2759165,-0.008324454,0.04829306,0.9599316
19.56026,36.92163,24.87232,2.329809,0.2775213,-0.01990162,0.05157302,0.9591278
19.58026,36.91043,24.56273,2.817216,0.2788841,-0.03227248,0.05459275,0.9582285
