#WAGON_DATA
wagonName,MUAM
wagonMeshIndex,0
primaryMaterial,BleuFoncé
secondaryMaterial,Lavande
stationId,7
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
45.06084,-57.5689,-0.02857794,-15.63387,-0.004042856,0.995893,0.002323478,0.09041838
45.08084,-57.48982,-0.02623349,-16.07175,-0.004126079,0.9960036,0.002274453,0.0891882
45.10084,-57.41105,-0.02389898,-16.50968,-0.004210133,0.9961208,0.002222419,0.08786806
45.12084,-57.33414,-0.02164394,-16.94795,-0.004269521,0.9962074,0.002184003,0.08687901
45.14084,-57.25766,-0.01939883,-17.38629,-0.004356622,0.9963405,0.002124697,0.08533574
45.16084,-57.18296,-0.01721333,-17.82494,-0.004418138,0.9964392,0.002080619,0.08417304
45.18084,-57.10923,-0.01507749,-18.26375,-0.004507594,0.9965901,0.0020127,0.08236435
45.20084,-57.03713,-0.01299133,-18.70283,-0.004572436,0.9967042,0.001960993,0.08096848
45.22084,-56.96667,-0.01097471,-19.14217,-0.004663851,0.9968744,0.001883149,0.07884376
45.24084,-56.89761,-0.009007752,-19.58175,-0.0047317,0.9970079,0.00182128,0.07713418
45.26085,-56.83123,-0.007150074,-20.02172,-0.004827778,0.9972084,0.001726806,0.07449173
45.28085,-56.76595,-0.005332132,-20.46188,-0.00489822,0.9973636,0.001652241,0.0723821
45.30085,-56.70568,-0.00368307,-20.89601,-0.005001429,0.9976028,0.001534015,0.06900333
45.32085,-56.647,-0.002093613,-21.32362,-0.005106691,0.9978666,0.001398355,0.06507133
45.34085,-56.59494,-0.0007425746,-21.74538,-0.005181295,0.9980665,0.001291126,0.06192578
45.36085,-56.54438,0.0005587935,-22.16059,-0.00519482,0.9983519,0.001130164,0.05714402
45.38085,-56.49993,0.001631677,-22.56982,-0.005102476,0.9985108,0.001035303,0.05430458
45.40085,-56.45684,0.00265489,-22.97248,-0.004970662,0.99871,0.0009089111,0.05052418
45.42085,-56.41873,0.00349929,-23.36896,-0.00488233,0.9988278,0.0008296072,0.04815167
45.44085,-56.38042,0.004333755,-23.7721,-0.004754459,0.9989809,0.0007199049,0.04487826
45.46085,-56.34544,0.005019208,-24.18224,-0.004665741,0.9990751,0.0006483495,0.04274198
45.48085,-56.31043,0.005704661,-24.59908,-0.00453611,0.9991972,0.0005498528,0.03980121
45.50085,-56.2785,0.006251037,-25.02061,-0.004446907,0.9992726,0.0004850923,0.03787315
45.52085,-56.24733,0.006767611,-25.44219,-0.004318478,0.9993692,0.0003970861,0.03524665
45.54085,-56.2187,0.007184844,-25.86746,-0.004229248,0.999429,0.0003391504,0.03351955
45.56085,-56.19104,0.007562339,-26.2928,-0.004101151,0.9995061,0.0002599955,0.03115937
45.58085,-56.16563,0.007840495,-26.71828,-0.004012686,0.9995536,0.0002080798,0.02960698
45.60085,-56.14139,0.008088848,-27.14382,-0.003885146,0.9996149,0.0001368523,0.02747958
45.62085,-56.1189,0.008257727,-27.56947,-0.003796656,0.9996529,8.991361E-05,0.02607395
45.64085,-56.09772,0.008376936,-27.99518,-0.003669489,0.9997019,2.551079E-05,0.02414152
45.66085,-56.07787,0.008446475,-28.42095,0.003581073,-0.9997323,1.701712E-05,-0.02286098
45.68085,-56.05947,0.008456409,-28.84679,0.003453084,-0.9997716,7.56979E-05,-0.02109278
45.70086,-56.04209,0.008436541,-29.27268,0.003364237,-0.999796,0.0001145303,-0.01991695
45.72086,-56.02609,0.008357069,-29.70212,0.00323484,-0.9998276,0.0001682341,-0.01828212
45.74086,-56.01083,0.008237859,-30.13158,0.003143947,-0.9998474,0.0002040565,-0.01718592
45.76086,-55.99725,0.008068979,-30.56111,0.00301299,-0.9998726,0.0002530813,-0.01567485
45.78086,-55.98409,0.007880231,-30.99065,0.002920761,-0.9998883,0.0002857744,-0.01465776
45.80086,-55.97263,0.007624428,-31.42376,0.002786322,-0.9999084,0.0003307461,-0.01324278
45.82086,-55.96142,0.007366141,-31.85687,0.00265043,-0.9999259,0.0003732442,-0.01188783
45.84086,-55.95192,0.007038315,-32.29353,0.00255308,-0.9999366,0.000401765,-0.01096215
45.86086,-55.94273,0.006690621,-32.73019,0.002412536,-0.9999501,0.0004401206,-0.009689977
45.88086,-55.935,0.006313126,-33.16687,0.002312808,-0.9999582,0.0004654526,-0.008830619
45.90086,-55.92776,0.005905827,-33.60357,0.002166748,-0.9999684,0.0004995167,-0.007635755
45.92086,-55.92168,0.005468726,-34.04029,0.002062464,-0.9999745,0.00052163,-0.006828131
45.94086,-55.9163,0.005001823,-34.47702,0.001909858,-0.9999818,0.0005504787,-0.005711986
45.96086,-55.91177,0.004524986,-34.91376,0.001799576,-0.9999859,0.0005688369,-0.004953961
45.98086,-55.90805,0.004018347,-35.35402,0.001636561,-0.9999908,0.0005912482,-0.003907911
46.00086,-55.90496,0.003491839,-35.79427,0.001518417,-0.9999936,0.0006040037,-0.003205652
46.02086,-55.90285,0.002955397,-36.23452,0.001342641,-0.9999964,0.0006168783,-0.00225081
46.04086,-55.90108,0.002418955,-36.67479,0.001213426,-0.9999979,0.0006209611,-0.001620823
46.06086,-55.90035,0.001872579,-37.11855,0.001016971,-0.999999,0.0006168783,-0.0007904598
46.08086,-55.89981,0.001326203,-37.56231,0.0008013078,-0.9999996,0.0005941986,-8.26146E-05
46.10086,-55.90005,0.0008394321,-38.00608,0.0006371564,-0.9999996,0.0005600154,0.000281511
46.12086,-55.90015,0.0004122655,-38.45335,0.0003689977,-0.9999997,0.0004572272,0.0004305353
46.14087,-55.89991,0.0001440446,-38.90061,0.0001460183,-1,0.0002990067,-9.497457E-05
46.16087,-55.89536,-4.967054E-06,-39.35127,0.0001212589,-0.9999863,6.854534E-07,-0.005234904
46.18087,-55.88527,-4.967054E-06,-39.80189,0.0005496973,-0.9999094,7.390975E-06,-0.0134494
46.20087,-55.96285,-0.007733703,-40.25245,-0.006878499,-0.9997453,0.002319276,0.0213679
46.22087,-55.97771,-0.008806586,-40.70642,-0.008469958,-0.9998553,0.0009786187,0.0147223
46.24087,-55.9859,-0.0085483,-41.16404,0.00995096,0.999926,0.0006088912,-0.006989019
46.26087,-55.98586,-0.006640951,-41.62518,0.01139222,0.9999286,0.002590447,0.002520116
46.28087,-55.97517,-0.002627572,-42.0861,0.01284001,0.9997932,0.005202323,0.014892
46.30087,-55.95437,0.003730258,-42.54674,0.01417653,0.999516,0.008181661,0.02645586
46.32087,-55.9292,0.01190603,-43.01076,0.01510771,0.9994712,0.00966379,0.0271244
46.34087,-55.90261,0.02134343,-43.48136,0.01598863,0.99941,0.0108169,0.02840662
46.36087,-55.87428,0.03178418,-43.95568,0.01683619,0.9993351,0.01176214,0.03012947
46.38087,-55.84408,0.04295012,-44.42987,0.01764706,0.999248,0.01255292,0.03216628
46.40087,-55.81145,0.05485117,-44.90739,0.01843882,0.9991473,0.01324272,0.03448702
46.42087,-55.77589,0.06745756,-45.39137,0.01921389,0.9990321,0.01385757,0.03706252
46.44087,-55.73731,0.08065005,-45.87895,0.01997379,0.9989016,0.01441303,0.03986174
46.46087,-55.69543,0.09436905,-46.36976,0.02072244,0.9987537,0.01492435,0.04288237
46.48087,-55.65033,0.1084755,-46.86028,0.02146002,0.9985868,0.01540112,0.04611825
46.50087,-55.60177,0.1229395,-47.35044,0.02219039,0.9983984,0.01585144,0.04956901
46.52087,-55.54914,0.1378109,-47.8437,0.02291515,0.9981853,0.01628294,0.05325519
46.54087,-55.49215,0.1530796,-48.33999,0.02363835,0.9979436,0.01670143,0.05719068
46.56087,-55.43046,0.1687358,-48.83923,0.02436081,0.9976698,0.01711109,0.06139032
46.58088,-55.36367,0.1847496,-49.34133,0.02508324,0.9973584,0.01751658,0.06588012
46.60088,-55.29115,0.2011309,-49.84612,0.02618091,0.9968038,0.01812911,0.07326777
46.62088,-55.21243,0.21785,-50.35354,0.026914,0.99637,0.01853982,0.07860652
46.64088,-55.12716,0.2348969,-50.86344,0.02765148,0.9958718,0.01895895,0.08435254
46.66088,-55.0354,0.2521425,-51.3722,0.02839842,0.9952996,0.01938957,0.09053319
46.68088,-54.936,0.2696862,-51.88307,0.02915135,0.9946378,0.01983595,0.09722379
46.70088,-54.8282,0.2875279,-52.39579,0.02991866,0.9938684,0.02030325,0.1044914
46.72088,-54.71119,0.3056477,-52.91008,0.03069977,0.9929691,0.02079612,0.1124164
46.74088,-54.58489,0.3239264,-53.42213,0.03149136,0.9919159,0.02131778,0.121065
46.76088,-54.44919,0.3424039,-53.93179,0.03235481,0.9906918,0.02188936,0.1303983
46.78088,-54.30636,0.3615767,-54.44313,0.03643434,0.9896446,0.02349943,0.1368353
46.80088,-54.15783,0.381435,-54.95649,0.03911851,0.9889335,0.02452033,0.1409932
46.82088,-54.00472,0.4017701,-55.46851,0.04177003,0.9882118,0.02550352,0.14506
46.84088,-53.84713,0.4225324,-55.97913,0.04439427,0.9874775,0.02645466,0.1490555
46.86088,-53.68405,0.4438112,-56.4917,0.04700061,0.9867265,0.02738097,0.1530101
46.88088,-53.51658,0.465408,-57.00283,0.04958224,0.9859594,0.02828342,0.1569266
46.90088,-53.34362,0.487422,-57.51579,0.05342244,0.9847727,0.02960169,0.1627657
46.92088,-53.16574,0.5097141,-58.02708,0.05596433,0.9839534,0.03046229,0.1666609
46.94088,-52.98349,0.5322049,-58.53682,0.0584953,0.9831103,0.03131092,0.1705642
46.96088,-52.79562,0.5549937,-59.04823,0.06101581,0.9822388,0.03215143,0.1745005
46.98088,-52.60329,0.5779018,-59.55798,0.06353059,0.9813384,0.03298509,0.1784682
47.00089,-52.40517,0.6010483,-60.06925,0.06604119,0.9804039,0.03381559,0.1824921
47.02089,-52.20245,0.6242543,-60.57872,0.06854732,0.9794348,0.03464329,0.1865704
47.04089,-51.99447,0.6474605,-61.08602,0.07227419,0.9779181,0.03587716,0.1927834
47.06089,-51.78173,0.6706665,-61.59137,0.0747706,0.9768492,0.03670666,0.1970476
47.08089,-51.56145,0.6940812,-62.10075,0.07727479,0.975727,0.03754434,0.2014348
47.10089,-51.33594,0.7174214,-62.60825,0.07978699,0.9745522,0.03839022,0.2059329
47.12089,-51.10378,0.7407864,-63.11659,0.08230048,0.9733173,0.03924566,0.2105701
47.14089,-50.8658,0.7639627,-63.62218,0.08605228,0.9713631,0.04054019,0.2177278
47.16089,-50.62188,0.7869204,-64.12499,0.08857862,0.9699613,0.04142746,0.2227393
47.18089,-50.37222,0.8096198,-64.62497,0.09111296,0.9684802,0.04233202,0.2279311
47.20089,-50.11494,0.8321604,-65.12504,0.09366099,0.9669068,0.04325845,0.2333404
47.22089,-49.85139,0.8543631,-65.62186,0.09622131,0.9652356,0.04420805,0.2389718
47.24089,-49.58086,0.8761287,-66.11482,0.1000444,0.9625497,0.04566732,0.247798
47.26089,-49.30303,0.8974175,-66.6038,0.1026236,0.960588,0.04668462,0.254086
47.28089,-49.01804,0.9181897,-67.08865,0.1052272,0.9584833,0.04773962,0.2606874
47.30089,-48.72556,0.9383758,-67.56904,0.1078316,0.9562206,0.04883008,0.2676382
47.32089,-48.42501,0.9580354,-68.04443,0.1104575,0.9537765,0.04996791,0.2749781
47.34089,-48.11407,0.977854,-68.51281,0.1037825,0.9502406,0.05027866,0.2893856
47.36089,-47.79304,0.9979805,-68.97456,0.09935609,0.9479076,0.05023768,0.2984559
47.38089,-47.46319,1.018335,-69.43005,0.09498361,0.945626,0.05000621,0.3070327
47.40089,-47.12511,1.03881,-69.87949,0.09064621,0.9434091,0.04958653,0.3151251
47.42089,-46.77946,1.059334,-70.32314,0.08636799,0.9412643,0.04899534,0.322741
47.4409,-46.42619,1.079818,-70.76061,0.08008154,0.9382318,0.04780468,0.3332009
47.4609,-46.06618,1.100183,-71.19271,0.07591197,0.9363045,0.04680973,0.3396766
47.4809,-45.70032,1.120329,-71.6199,0.07178394,0.9344762,0.04566514,0.3457109
47.5009,-45.32912,1.140217,-72.04247,0.06769723,0.9327524,0.0443781,0.3513129
47.5209,-44.95304,1.159738,-72.46074,0.06365138,0.9311379,0.04295534,0.3564909
47.5409,-44.57211,1.178781,-72.87457,0.05770855,0.9289502,0.0406017,0.3634182
47.5609,-44.19171,1.19708,-73.27988,0.05377714,0.9276338,0.03887513,0.3675492
47.5809,-43.81252,1.214584,-73.67721,0.04990221,0.9264462,0.03704351,0.3712614
47.6009,-43.43503,1.231253,-74.06695,0.04608067,0.9253886,0.03511238,0.3745658
47.6209,-43.0597,1.247019,-74.44952,0.04231086,0.9244622,0.0330877,0.3774713
47.6409,-42.68695,1.26185,-74.82529,0.03858685,0.923668,0.03097299,0.3799858
47.6609,-42.31709,1.275649,-75.19456,0.0330597,0.9227227,0.02762684,0.3830493
47.6809,-41.95057,1.288394,-75.5578,0.02943477,0.9222627,0.02529916,0.3846105
47.7009,-41.58783,1.300057,-75.91541,0.02584743,0.9219391,0.02289396,0.3857926
47.7209,-41.22918,1.310627,-76.26772,0.02229927,0.9217536,0.02041563,0.3865955
47.7409,-40.87494,1.320044,-76.61502,0.01878184,0.9217077,0.01786408,0.3870179
47.7609,-40.52542,1.32829,-76.95763,0.01529831,0.921803,0.01524338,0.3870566
47.7809,-40.18089,1.335323,-77.29585,0.01184524,0.9220412,0.01255488,0.3867066
47.8009,-39.84163,1.341105,-77.62994,0.008419125,0.9224248,0.00979948,0.3859606
47.8209,-39.50792,1.345615,-77.96018,0.005020708,0.922956,0.006979436,0.3848096
47.8409,-39.17999,1.348813,-78.2868,0.001644179,0.9236372,0.004094273,0.3832428
47.8609,-38.85612,1.350522,-78.61034,-0.0004971474,0.9239534,0.001427948,0.3825021
47.88091,-38.53614,1.350502,-78.92832,-0.0003261566,-0.9230485,0.0004757046,-0.3846831
47.90091,-38.21746,1.348754,-79.24216,-0.001093984,-0.9221557,0.00225082,-0.3868107
47.92091,-37.8974,1.345416,-79.55458,-0.001810148,-0.9212732,0.003902375,-0.3888924
47.94091,-37.57599,1.340568,-79.8656,-0.002474904,-0.9204016,0.005428105,-0.390929
47.96091,-37.25581,1.334419,-80.17281,-0.00308144,-0.9195453,0.006822794,-0.3929128
47.98091,-36.93693,1.327097,-80.47628,-0.003635168,-0.9187055,0.008083493,-0.3948441
48.00091,-36.61684,1.318673,-80.77846,-0.004130825,-0.9178797,0.009216219,-0.3967303
48.02091,-36.29815,1.309345,-81.07699,-0.004571408,-0.9170722,0.01021299,-0.3985641
48.04091,-35.98091,1.299242,-81.37191,-0.00474894,-0.9167161,0.01061669,-0.3993699
48.06091,-35.66251,1.288364,-81.66555,-0.005104885,-0.9159349,0.0114187,-0.4011317
48.08091,-35.34308,1.276891,-81.95804,-0.00540112,-0.9151711,0.01208636,-0.4028481
48.10091,-35.02264,1.26495,-82.24941,-0.005639478,-0.9144254,0.0126161,-0.4045184
48.12091,-34.70122,1.252656,-82.5397,-0.005815774,-0.9136986,0.01300695,-0.4061427
48.14091,-34.37884,1.240119,-82.8289,-0.005930482,-0.9129913,0.01325518,-0.4077205
48.16091,-34.05554,1.227458,-83.11706,-0.005980908,-0.9123044,0.01335895,-0.4092512
48.18091,-33.73135,1.214822,-83.40421,-0.00596641,-0.9116383,0.01331478,-0.4107347
48.20091,-33.40629,1.202325,-83.69038,-0.005884497,-0.9109935,0.01311999,-0.41217
48.22091,-33.08039,1.190106,-83.97562,-0.005734503,-0.910371,0.01277071,-0.4135563
48.24091,-32.75366,1.178285,-84.25994,-0.005513057,-0.9097708,0.01226452,-0.414893
48.26091,-32.42615,1.167019,-84.54336,-0.005219906,-0.9091936,0.01159704,-0.4161793
48.28091,-32.09789,1.15643,-84.82594,-0.004851818,-0.9086396,0.0107649,-0.4174143
48.30091,-31.7689,1.146664,-85.1077,-0.004407048,-0.9081091,0.009763866,-0.4185967
48.32092,-31.43918,1.137932,-85.38866,-0.004181877,-0.9078787,0.009258628,-0.41911
48.34092,-31.10876,1.130382,-85.66882,-0.003622368,-0.9073822,0.008004694,-0.4202145
48.36092,-30.77772,1.124154,-85.94827,-0.0029798,-0.9069098,0.00657174,-0.4212631
48.38092,-30.4461,1.119375,-86.22706,-0.002252236,-0.906461,0.004954368,-0.4222546
48.40092,-30.11419,1.116226,-86.50553,-0.001437947,-0.9060358,0.003146797,-0.423187
48.42092,-29.78311,1.114696,-86.785,-0.000579223,-0.9070728,0.001339137,-0.4209712
48.44092,-29.45325,1.114686,-87.06591,-0.0001975149,0.9080512,0.0002946854,0.4188592
48.46092,-29.12437,1.116047,-87.34797,-0.0008933394,0.9087608,0.001756519,0.4173127
48.48092,-28.79616,1.11863,-87.63079,-0.001508206,0.9092033,0.003045827,0.4163386
48.50092,-28.4683,1.122286,-87.91401,-0.002042144,0.9093776,0.004162251,0.4159456
48.52092,-28.14047,1.126866,-88.19723,-0.002492473,0.9092811,0.005104363,0.416144
48.54092,-27.8123,1.13221,-88.48008,-0.002858475,0.9089082,0.005870312,0.4169453
48.56092,-27.48348,1.138171,-88.76214,-0.00313723,0.9082509,0.006457894,0.4183643
48.58092,-27.15366,1.144588,-89.04301,-0.003326893,0.9072993,0.006863654,0.4204163
48.60092,-26.82232,1.151323,-89.32209,-0.003382116,0.9067733,0.006985574,0.4215471
48.62092,-26.48918,1.158158,-89.59904,-0.003437355,0.9053702,0.00712031,0.4245495
48.64092,-26.1539,1.164933,-89.87336,-0.003394857,0.9036345,0.007062047,0.4282327
48.66092,-25.8161,1.17146,-90.14455,-0.00325112,0.9015464,0.006804644,0.4326169
48.68092,-25.47543,1.177569,-90.41211,-0.003002763,0.8990787,0.006340146,0.4377309
48.70092,-25.13151,1.183063,-90.67548,-0.002641007,0.8962049,0.005663096,0.4435962
48.72092,-24.784,1.187762,-90.93404,-0.00216426,0.8928943,0.004763842,0.4502361
48.74092,-24.43249,1.191447,-91.18719,-0.001570344,0.8891063,0.003630191,0.4576838
48.76093,-24.0767,1.193911,-91.43424,-0.0008397251,0.8848066,0.002261877,0.4659523
48.78093,-23.71629,1.194944,-91.67445,2.264977E-05,0.8799508,0.0006437302,0.4750645
48.80093,-23.35097,1.194308,-91.90709,-0.001018226,-0.8744899,0.001236886,-0.4850412
48.82093,-22.98046,1.191785,-92.13131,-0.002162024,-0.8683816,0.003380388,-0.4958803
48.84093,-22.60456,1.187126,-92.34624,-0.003465146,-0.8615758,0.005789697,-0.5075842
48.86093,-22.22237,1.179963,-92.55006,-0.004084944,-0.8582824,0.006968795,-0.5131139
48.88093,-21.83268,1.170218,-92.73812,-0.005899966,-0.8472444,0.009484857,-0.5310859
48.90093,-21.43726,1.158605,-92.9141,-0.007328778,-0.8383517,0.0113028,-0.5449632
48.92093,-21.03759,1.145512,-93.08038,-0.008489519,-0.8313166,0.01265532,-0.5555904
48.94093,-20.63469,1.131237,-93.23873,-0.009474605,-0.8256148,0.01367882,-0.5639888
48.96093,-20.22924,1.115978,-93.39042,-0.01032892,-0.8208251,0.01449025,-0.5709025
48.98093,-19.82171,1.099895,-93.53641,-0.01109022,-0.8167182,0.01514348,-0.5767314
49.00093,-19.41246,1.083086,-93.67742,-0.01178768,-0.8131382,0.01567155,-0.5817402
49.02093,-19.00172,1.065652,-93.81405,-0.01242992,-0.8099687,0.01610717,-0.5861201
49.04093,-18.58973,1.047661,-93.94675,-0.013035,-0.8071208,0.01646611,-0.5900127
49.06093,-18.14995,0.9718637,-94.97282,0.02597004,0.6987286,-0.009812145,0.714848
49.08093,-17.71735,0.9523928,-94.97408,0.02321303,0.7078391,-0.008703857,0.7059386
49.10093,-17.28461,0.9334087,-94.97734,0.02039891,0.7152175,-0.007653474,0.6985623
49.12093,-16.85195,0.9179711,-94.99227,0.01853129,0.7188917,-0.007068515,0.6948391
49.14093,-16.41927,0.9029309,-95.00785,0.01613593,0.7218817,-0.006551534,0.6917973
49.16093,-15.98665,0.8900365,-95.02689,-0.01470935,-0.722531,0.006434113,-0.691152
49.18093,-15.554,0.8775095,-95.04534,-0.01301658,-0.7218806,0.006581425,-0.691864
49.20094,-15.12126,0.8659065,-95.06234,-0.01206115,-0.7206507,0.006860881,-0.6931595
49.22094,-14.6885,0.854075,-95.07837,-0.01094937,-0.7182144,0.00744161,-0.6956961
49.24094,-14.25569,0.8419156,-95.09302,-0.01147833,-0.7186427,0.008604527,-0.6952317
49.26094,-13.82322,0.827094,-95.11199,-0.01439506,-0.7234802,0.01142093,-0.6901006
49.28094,-13.39094,0.8099675,-95.13476,-0.0162586,-0.7264421,0.01321882,-0.6869082
49.30094,-12.9591,0.7897815,-95.16242,-0.01867348,-0.7300715,0.01555216,-0.6829386
49.32094,-12.52748,0.7680158,-95.1926,-0.02017885,-0.732156,0.01700875,-0.6806256
49.34094,-12.0963,0.743409,-95.2265,-0.02204695,-0.7344073,0.01882493,-0.6780896
49.36094,-11.66522,0.7180274,-95.26142,-0.02311909,-0.7353693,0.019878,-0.6769804
49.38094,-11.23431,0.6905894,-95.29694,-0.02422392,-0.7355714,0.02099326,-0.6766885
49.40094,-10.80342,0.6629726,-95.33226,-0.02456573,-0.7336536,0.02142292,-0.6787416
49.42094,-10.37195,0.6359319,-95.35953,-0.02402877,-0.7301116,0.02103478,-0.6825813
49.44094,-5.233338,0.5066693,-95.80003,0.01195237,0.634449,-0.01020914,0.772805
49.46094,-4.807522,0.4888177,-95.72276,0.01645404,0.6411535,-0.01295292,0.7671269
49.48094,-4.381408,0.4700919,-95.64694,0.01799843,0.6428581,-0.01320514,0.7656599
49.50094,-3.955166,0.4508893,-95.57191,0.01824841,0.6426539,-0.01267079,0.7658345
49.52094,-3.529002,0.4319549,-95.49646,0.01821139,0.6423134,-0.01230466,0.766127
49.54094,-3.102998,0.4136264,-95.41995,0.01795962,0.6414082,-0.0115082,0.7669033
49.56094,-2.677133,0.3958642,-95.34254,0.017535,0.6402618,-0.01062208,0.7678831
49.58094,-2.251426,0.3787081,-95.26409,0.01696449,0.6389039,-0.009650975,0.7690389
49.60094,-1.826028,0.3626545,-95.18383,0.01661193,0.6381142,-0.00911051,0.7697086
49.62094,-1.400898,0.3475448,-95.10197,0.01582065,0.6364198,-0.007993161,0.7711391
49.64095,-0.976036,0.3333787,-95.01856,0.01486054,0.6344569,-0.006752103,0.7727858
49.66095,-0.5515119,0.3203849,-94.9332,0.01428252,0.633311,-0.006049305,0.773742
49.68095,-0.1275738,0.3092289,-94.84479,0.01299492,0.6308156,-0.004558057,0.7758106
49.70095,0.2958675,0.299563,-94.75394,0.01141474,0.6278339,-0.002833188,0.7782586
49.72095,0.7187327,0.2915164,-94.66039,0.009442896,0.6241943,-0.0007932186,0.7812117
49.74095,1.140644,0.2862613,-94.56228,0.008206575,0.621953,0.0004285871,0.7830114
49.76095,1.561274,0.2841949,-94.45898,0.005283326,0.6167052,0.00322938,0.7871699
49.78095,1.981199,0.2845526,-94.35274,0.002033323,0.6125177,0.005928128,0.7904321
49.80095,2.400607,0.2872845,-94.24433,0.0007832944,0.6122478,0.006654352,0.7906376
49.82095,2.819757,0.2925694,-94.13499,-0.001433819,0.6114612,0.007915049,0.7912335
49.84095,3.238638,0.2992749,-94.02474,-0.003438264,0.6103519,0.009022533,0.7920716
49.86095,3.657232,0.3073414,-93.9135,-0.005267143,0.6089379,0.01000547,0.7931374
49.88095,4.075388,0.3170471,-93.80073,-0.00615856,0.6080874,0.01047406,0.7937771
49.90095,4.492969,0.3282428,-93.68605,-0.007765918,0.6062365,0.01130286,0.7951661
49.92095,4.910072,0.3404915,-93.56976,-0.009253412,0.6041004,0.01205054,0.7967633
49.94095,5.326679,0.3537436,-93.45176,-0.01063365,0.6016777,0.01272684,0.7985668
49.96095,5.742362,0.3684362,-93.3307,-0.01131558,0.6002994,0.01305288,0.7995889
49.98095,6.157299,0.3840228,-93.20728,-0.01255748,0.5974186,0.0136399,0.8017151
50.00095,6.571502,0.400424,-93.0815,-0.01372054,0.5942155,0.01417652,0.8040639
50.02095,6.984761,0.4177491,-92.95274,-0.0142971,0.5924135,0.01443773,0.8053777
50.04095,7.396668,0.4360875,-92.81995,-0.01535147,0.5886731,0.01491198,0.8080879
50.06096,7.807533,0.4551013,-92.68407,-0.016343,0.5845404,0.01534846,0.8110547
50.08096,8.217305,0.474751,-92.54498,-0.01727423,0.5799701,0.01575428,0.8143022
50.10096,8.625279,0.4952947,-92.40075,-0.01773435,0.5774041,0.0159564,0.8161099
50.12096,9.031495,0.5164842,-92.25192,-0.0185791,0.5720702,0.01632148,0.8198318
50.14096,9.436101,0.5382101,-92.09888,-0.01936775,0.5661496,0.01666522,0.8239065
50.16096,9.83888,0.5604923,-91.941,-0.01975465,0.5628119,0.01683813,0.8261775
50.18096,10.23847,0.5834997,-91.77549,-0.02045885,0.5558286,0.01715359,0.8308681
50.20096,10.63572,0.6069044,-91.60458,-0.0211035,0.5480107,0.01745483,0.8360229
50.22096,11.03087,0.6305377,-91.42875,-0.02111241,0.5416381,0.01761749,0.8401619
50.24096,11.42397,0.6539921,-91.24824,-0.02080867,0.5396337,0.01766121,0.8414574
50.26096,11.81532,0.6772777,-91.06406,-0.02042657,0.5354909,0.01788574,0.8441045
50.28096,12.20521,0.7006029,-90.87682,-0.02031469,0.5309567,0.01829594,0.8469578
50.30096,12.59358,0.7240574,-90.68643,-0.02047902,0.5260165,0.01889434,0.8500177
50.32096,12.97916,0.7481277,-90.49047,-0.02067509,0.5232813,0.01928225,0.8516909
50.34096,13.36271,0.7728338,-90.29071,-0.02127185,0.5177007,0.02017118,0.8550594
50.36096,13.74416,0.7982751,-90.0871,-0.02216157,0.511682,0.02125345,0.8586261
50.38096,14.12286,0.824829,-89.87852,-0.02274269,0.5083724,0.02189359,0.8605585
50.40096,14.49805,0.8529922,-89.66396,-0.02408943,0.5016613,0.02327573,0.8644154
50.42096,14.87049,0.8825263,-89.44493,-0.02574474,0.4944788,0.02485739,0.8684526
50.44096,15.24009,0.9135107,-89.22129,-0.02771568,0.486814,0.02663664,0.8726594
50.46096,15.60502,0.9470682,-88.99036,-0.02887088,0.4826305,0.02763547,0.8749117
50.48096,15.97149,0.9834071,-88.75007,-0.03135049,0.4741436,0.02973486,0.8793866
50.50097,16.33951,1.022597,-88.50055,-0.03418362,0.4650716,0.03205526,0.884032
50.52097,16.7086,1.064926,-88.24125,-0.03737918,0.4553967,0.03459896,0.8888305
50.54097,17.07587,1.112203,-87.96867,-0.0392454,0.4499578,0.03605296,0.8914584
50.56097,17.43598,1.162628,-87.69042,-0.04298675,0.4394085,0.03891669,0.8964139
50.58097,17.78531,1.215597,-87.40979,-0.0470319,0.4284234,0.04194796,0.9013777
50.60097,18.12423,1.2709,-87.12737,-0.05027743,0.4197015,0.04467368,0.9051669
50.62097,18.4524,1.328727,-86.84303,-0.05155345,0.4160806,0.04591734,0.9067032
50.64097,18.77595,1.38846,-86.55547,-0.0539458,0.4089457,0.04826418,0.9096833
50.66097,19.09577,1.450102,-86.26415,-0.05628437,0.4014964,0.05060492,0.9127278
50.68097,19.41121,1.513869,-85.96847,-0.05748978,0.3974671,0.05182927,0.914346
50.70097,19.72055,1.580268,-85.66708,-0.05977082,0.3894781,0.05418465,0.9174957
50.72097,20.02548,1.648456,-85.36163,-0.06202983,0.3810946,0.05655948,0.9207172
50.74097,20.32585,1.718412,-85.05209,-0.06427925,0.3722794,0.05896016,0.924013
50.76097,20.61981,1.790702,-84.73687,-0.06545734,0.367486,0.06022082,0.9257661
50.78097,20.90714,1.865129,-84.41626,-0.0677098,0.3579363,0.06268108,0.9291761
50.80097,21.18896,1.941254,-84.09121,-0.06997558,0.3478497,0.0651918,0.9326596
50.82097,21.4651,2.019068,-83.7617,-0.07226329,0.3371786,0.06776211,0.9362141
50.84097,21.72971,2.098799,-83.4277,-0.07346433,0.3313996,0.06910992,0.9380838
