#WAGON_DATA
wagonName,ROB
wagonMeshIndex,0
primaryMaterial,Jaune
secondaryMaterial,Prune
stationId,5
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
28.40046,54.85447,5.942131,60.97723,-0.2177367,0.8722092,0.0538988,-0.4346688
28.42046,54.33307,5.87302,60.56892,-0.1822713,0.8791946,0.03044983,-0.4391662
28.44046,53.80905,5.795424,60.16559,-0.1461815,0.8835074,0.005965411,-0.4449831
28.46046,53.28017,5.707925,59.77083,0.1095101,-0.8848795,0.02014452,0.4523163
28.48046,52.74401,5.608762,59.38902,0.07231233,-0.8828662,0.04865258,0.4614663
28.50046,52.20023,5.494917,59.02252,0.04216142,-0.8780725,0.07732645,0.4703529
28.52046,51.65865,5.362297,58.65889,0.04937634,-0.8778664,0.09002995,0.4677685
28.54046,51.12178,5.212183,58.29554,0.05750886,-0.8772764,0.1043271,0.4649674
28.56046,50.58859,5.047724,57.93242,0.06234961,-0.876699,0.112825,0.4634455
28.58046,50.05848,4.87183,57.57004,0.0662166,-0.8760592,0.1196103,0.4624165
28.60046,49.53067,4.687175,57.20856,0.06911922,-0.8753972,0.1247035,0.4618998
28.62046,49.00426,4.496321,56.84821,0.07105403,-0.8747402,0.1281066,0.4619195
28.64046,48.47827,4.301901,56.48913,0.07200358,-0.8741062,0.129794,0.4625012
28.66047,47.95168,4.106596,56.13143,0.07193103,-0.8735013,0.1297101,0.4636775
28.68047,47.42334,3.913199,55.77525,0.07077873,-0.8729222,0.127762,0.4654828
28.70047,46.89212,3.724699,55.42081,0.06846312,-0.8723504,0.1238134,0.4679612
28.72047,46.35682,3.544385,55.06838,0.06487095,-0.8717504,0.1176762,0.4711637
28.74047,45.81622,3.375913,54.7183,0.05985637,-0.8710611,0.1091078,0.4751478
28.76047,45.26971,3.222272,54.37072,0.05323838,-0.8701925,0.09780036,0.4799644
28.78047,44.71967,3.079559,54.02367,0.04917172,-0.87086,0.09403622,0.4799396
28.80047,44.16838,2.942975,53.67611,0.04536226,-0.8712435,0.09137857,0.4801324
28.82047,43.6154,2.811983,53.32906,0.04139727,-0.8710606,0.08874225,0.4813154
28.84047,43.05991,2.686675,52.98395,0.03728708,-0.8702588,0.08615651,0.4835663
28.86047,42.50102,2.567078,52.64232,0.03305374,-0.8687866,0.08364952,0.4869498
28.88047,41.93789,2.453213,52.30579,0.02871105,-0.8665939,0.08125859,0.4915157
28.90047,41.36963,2.34505,51.97609,0.02429345,-0.8636355,0.07901158,0.4972933
28.92047,40.79543,2.24253,51.65504,0.0198216,-0.8598738,0.07694732,0.504285
28.94047,40.21457,2.145534,51.34446,0.01534095,-0.8552806,0.07509288,0.5124655
28.96047,39.62656,2.054041,51.04642,0.009318291,-0.8477234,0.07297849,0.5253116
28.98047,39.0329,1.970396,50.75687,0.008526891,-0.8464247,0.06472623,0.5284913
29.00047,38.43607,1.896406,50.47125,0.008381396,-0.8441443,0.05695599,0.533016
29.02047,37.83501,1.830722,50.19258,0.008753746,-0.8405221,0.05015933,0.5393793
29.04047,37.22876,1.771733,49.92396,0.009707183,-0.8355091,0.04440433,0.5475936
29.06047,36.61644,1.717761,49.66852,0.01128042,-0.829082,0.03973463,0.5575992
29.08047,35.99742,1.666998,49.42929,0.01349333,-0.8212527,0.03616103,0.5692577
29.10048,35.37133,1.617635,49.20918,0.01633161,-0.8120801,0.03366422,0.5823451
29.12048,34.73816,1.567905,49.01068,0.01977831,-0.8016689,0.03217136,0.5965743
29.14048,34.09845,1.516496,48.83487,0.02377742,-0.7901765,0.03158396,0.6116029
29.16048,33.45392,1.464233,48.67644,0.02443888,-0.784528,0.03056576,0.6188572
29.18048,32.80657,1.412993,48.52959,0.02439135,-0.7791139,0.02941763,0.6257165
29.20048,32.15636,1.363034,48.39559,0.02425987,-0.7726884,0.02828336,0.633691
29.22048,31.50317,1.314427,48.2766,0.02403075,-0.7651617,0.02714312,0.6428167
29.24048,30.84703,1.267259,48.17496,0.0236918,-0.7563976,0.02597573,0.6531666
29.26048,30.18806,1.221682,48.0933,0.02321896,-0.7462048,0.02476647,0.6648503
29.28048,29.52661,1.177892,48.03463,0.02259296,-0.7343321,0.02349156,0.6780075
29.30048,28.86331,1.136109,48.00241,0.02178129,-0.7204551,0.02213111,0.6928061
29.32048,28.19922,1.096641,48.0006,0.02074614,-0.7041705,0.02066198,0.7094271
29.34048,27.53599,1.059875,48.0338,0.01944941,-0.6849795,0.01905063,0.7280535
29.36048,26.87552,1.026029,48.10415,0.01787838,-0.6645375,0.0175778,0.7468342
29.38048,26.21873,0.9947469,48.2061,0.01631391,-0.6473741,0.01659041,0.7618172
29.40048,25.5681,0.9660969,48.33777,0.0142377,-0.6249583,0.01524708,0.7803795
29.42048,24.92282,0.9399801,48.49736,0.01272905,-0.6089525,0.01424825,0.7929766
29.44048,24.28435,0.9163668,48.68288,0.01124114,-0.5933933,0.01323944,0.8047252
29.46048,23.6534,0.8952866,48.89296,0.009765178,-0.5782402,0.01222497,0.8157165
29.48048,23.03058,0.8767198,49.12637,0.008296221,-0.5634513,0.01120317,0.8260317
29.50048,22.41641,0.8606762,49.38201,0.006830275,-0.5489783,0.01016912,0.8357469
29.52048,21.81142,0.8471857,49.65883,0.005355507,-0.5347666,0.00912851,0.8449335
29.54049,21.21605,0.8362383,49.95598,0.003871292,-0.5207645,0.008070588,0.8536536
29.56049,20.63196,0.8283506,50.27446,0.001928836,-0.5051671,0.006894647,0.8629918
29.58049,20.06275,0.8247644,50.61832,-0.001470715,-0.4838336,0.005452082,0.8751419
29.60049,19.50925,0.8255889,50.98745,-0.004169047,-0.4655273,0.004375055,0.8850129
29.62049,18.96995,0.8298407,51.37735,-0.006261467,-0.4498638,0.003612697,0.893068
29.64049,18.44332,0.8366754,51.78436,-0.007824063,-0.4365152,0.003128514,0.8996575
29.66049,17.92774,0.8452982,52.20541,-0.008908421,-0.4252227,0.002885893,0.9050404
29.68049,17.42164,0.8550038,52.63791,-0.009553552,-0.4157637,0.002860785,0.9094181
29.70049,16.92357,0.8651565,53.07967,-0.009784072,-0.4079768,0.003038659,0.9129348
29.72049,16.43204,0.8751104,53.52878,-0.009609728,-0.4017433,0.003411382,0.9156955
29.74049,15.9456,0.8842399,53.98345,-0.009026706,-0.3969935,0.003977567,0.9177685
29.76049,15.46283,0.891909,54.44205,-0.008015691,-0.3936993,0.004741653,0.9191921
29.78049,14.98222,0.8973926,54.90298,-0.006540774,-0.3918875,0.005717873,0.9199722
29.80049,14.50222,0.8999358,55.36456,-0.004543215,-0.391637,0.006929128,0.9200824
29.82049,14.02951,0.8999159,55.83313,-0.002497881,-0.3780316,0.007715194,0.9257572
29.84049,13.56959,0.8984556,56.31443,-0.001506954,-0.3672461,0.007933869,0.9300888
29.86049,13.11966,0.8958827,56.80521,-0.0006852746,-0.3588217,0.008084014,0.9333709
29.88049,12.67752,0.8924057,57.30309,2.145767E-06,-0.3523796,0.008178249,0.9358215
29.90049,12.24124,0.8881738,57.80616,0.0005787908,-0.3476931,0.008224397,0.9375721
29.92049,11.809,0.8833061,58.3127,0.001060039,-0.3446685,0.008226678,0.9386878
29.94049,11.37895,0.8779218,58.82115,0.001454204,-0.3433327,0.008186488,0.939177
29.96049,10.94907,0.8721501,59.32972,0.001762778,-0.34387,0.008101389,0.9389807
29.9805,10.51703,0.8660903,59.83643,0.0019795,-0.3466769,0.00796394,0.9379487
30.0005,10.07974,0.8598914,60.33855,0.002085477,-0.3525421,0.007758467,0.9357615
30.0205,9.632816,0.8537422,60.83189,0.002036214,-0.3630154,0.007453858,0.9317511
30.0405,9.173354,0.8478016,61.31353,0.002356052,-0.377131,0.005745679,0.9261391
30.0605,8.704931,0.8418809,61.78676,0.005470037,-0.3813748,-0.001555011,0.9244031
30.0805,8.227617,0.8353442,62.2508,0.009616941,-0.3919663,-0.00968881,0.9198784
30.1005,7.736465,0.8276105,62.69989,0.01467443,-0.4074326,-0.01790142,0.9129418
30.1205,7.231454,0.8184612,63.13345,0.01968583,-0.4210529,-0.02537324,0.9064674
30.1405,6.725013,0.8068681,63.56568,0.02173209,-0.4168704,-0.02501389,0.9083617
30.1605,6.223559,0.7926822,64.00362,0.02115977,-0.4116136,-0.01980543,0.9108975
30.1805,5.721102,0.7771254,64.4404,0.0200338,-0.4148402,-0.01530114,0.9095451
30.2005,5.210807,0.7612904,64.8678,0.01843071,-0.4246681,-0.01125623,0.9050916
30.2205,4.686564,0.7461309,65.27763,0.0162957,-0.4411472,-0.007585182,0.8972547
30.2405,4.142086,0.7326206,65.65952,0.01345783,-0.4657243,-0.004305303,0.8848171
30.2605,3.574193,0.7222494,65.99379,0.007842809,-0.5176388,-0.0007421374,0.855563
30.2805,2.971302,0.7170638,66.25719,0.00140065,-0.5778922,0.0007135272,0.8161117
30.3005,2.335419,0.7201831,66.43237,-0.00406894,-0.6266605,-0.004049062,0.7792712
30.3205,1.68249,0.731498,66.53488,-0.007090866,-0.6681498,-0.008078723,0.7439492
30.3405,1.021653,0.7472038,66.5681,0.007819592,0.7045779,0.01009264,-0.7095118
30.3605,0.3596842,0.7632971,66.53871,0.006386577,0.7352241,0.01004225,-0.6777197
30.3805,-0.2986193,0.7760326,66.45537,0.003109962,0.7601898,0.008065283,-0.6496437
30.40051,-0.9502074,0.7822315,66.32651,-0.001641661,0.7800682,0.004393697,-0.625677
30.42051,-1.590431,0.7806718,66.15256,0.005395114,-0.804068,0.0001786649,0.5945128
30.44051,-2.214799,0.7732511,65.92762,0.007023661,-0.8263057,0.003579944,0.5631666
30.46051,-2.823859,0.7620553,65.66178,0.007921605,-0.8422594,0.005955457,0.5389813
30.48051,-3.419419,0.7484357,65.36581,0.008283854,-0.8539234,0.007564664,0.5202779
30.50051,-4.003654,0.7334153,65.04753,0.008232011,-0.8625365,0.008574991,0.5058551
30.52051,-4.57875,0.7178585,64.71269,0.007848515,-0.8688744,0.009083956,0.4948869
30.54051,-5.146811,0.7024805,64.36584,0.007174208,-0.8734195,0.009147703,0.4868299
30.56051,-5.709887,0.6879767,64.01077,0.006226092,-0.8764608,0.008785843,0.4813528
30.58051,-6.269932,0.6750425,63.65084,0.005001396,-0.8781446,0.007984549,0.4783026
30.60051,-6.827851,0.6642143,63.28754,0.003472462,-0.8784885,0.006696969,0.477704
30.62051,-7.378171,0.6547868,62.91322,0.003253847,-0.8852396,0.006073028,0.4650844
30.64051,-7.919461,0.6461442,62.52576,0.003087326,-0.890568,0.005585163,0.4548053
30.66051,-8.452883,0.6380727,62.12742,0.002956733,-0.8948159,0.005198777,0.4463955
30.68051,-8.979748,0.6304632,61.72039,0.002856568,-0.8982329,0.004894286,0.4394833
30.70051,-9.50116,0.6232113,61.30634,0.002781346,-0.9009832,0.00465998,0.4338201
30.72051,-10.01791,0.6162276,60.88654,0.002715707,-0.9038261,0.004441648,0.4278682
30.74051,-10.53124,0.6094029,60.46245,0.002692878,-0.9053531,0.004350394,0.4246288
30.76051,-11.04199,0.6026676,60.03524,0.002692953,-0.9064151,0.004320651,0.4223573
30.78051,-11.55115,0.5958925,59.60614,0.002718717,-0.9069906,0.004359692,0.4211195
30.80051,-12.05979,0.5889982,59.17644,0.002776012,-0.9070096,0.004482478,0.4210768
30.82051,-12.56779,0.5819848,58.74599,0.003006905,-0.906992,0.004528164,0.4211128
30.84052,-13.06991,0.5753984,58.30901,0.002882972,-0.9120091,0.00382483,0.410142
30.86052,-13.56263,0.5695472,57.86134,0.002859011,-0.9159809,0.003347665,0.4011976
30.88052,-14.04944,0.5639246,57.40707,0.002993003,-0.9179002,0.003269196,0.3967867
30.90052,-14.53575,0.5579045,56.95224,0.003300204,-0.9171966,0.003658145,0.3984044
30.92052,-15.02703,0.550891,56.50294,0.003731086,-0.9141604,0.00441119,0.4053117
30.94052,-15.52697,0.5425463,56.06344,0.004205867,-0.909704,0.00532943,0.4152017
30.96052,-16.0369,0.5327712,55.63562,0.004662141,-0.9047625,0.006245195,0.4258451
30.98052,-16.55554,0.5216251,55.21831,0.005020067,-0.900611,0.007231206,0.434537
31.00052,-17.07972,0.5094658,54.80789,0.005184442,-0.8983271,0.007817179,0.4392272
31.02052,-17.60711,0.4967104,54.40158,0.005275205,-0.8968546,0.008198738,0.4422181
31.04052,-18.13667,0.4835377,53.9981,0.00532867,-0.8958064,0.00847432,0.4443318
31.06052,-18.66782,0.4700571,53.59672,0.005360797,-0.8949995,0.008689879,0.4459502
31.08052,-19.2002,0.4563381,53.19697,0.005379111,-0.8943552,0.008865267,0.4472373
31.10052,-19.73361,0.4424304,52.79861,0.00538756,-0.8938206,0.009013593,0.448302
31.12052,-20.26785,0.4283637,52.40135,0.005388662,-0.8933643,0.009142815,0.4492077
31.14052,-20.80283,0.414138,52.00514,0.005381048,-0.8928379,0.00929603,0.4502502
31.16052,-21.33845,0.3998031,51.60978,0.005369618,-0.892497,0.009398221,0.4509233
31.18052,-21.87466,0.385349,51.21522,0.005353599,-0.8921862,0.009493678,0.4515362
31.20052,-22.41139,0.3707955,50.82137,0.005332723,-0.8918952,0.009585469,0.4521091
31.22052,-22.94861,0.3561427,50.4282,0.005306125,-0.8916175,0.009675652,0.4526549
31.24052,-23.48633,0.3414005,50.0357,0.005271285,-0.8913401,0.009768127,0.4531993
31.26052,-23.98188,0.3131181,49.54235,-0.002293944,0.8262302,0.00605318,-0.5632954
31.28053,-24.59154,0.3083795,49.27927,0.01135969,-0.8503671,0.01407751,0.5258788
31.30053,-25.18852,0.2846569,48.98525,0.01440427,-0.8479791,0.01190457,0.5297003
31.32053,-25.78782,0.261272,48.69597,0.01640412,-0.8460584,0.01031205,0.532738
31.34053,-26.38921,0.2382646,48.41098,0.01803502,-0.8441821,0.008921772,0.5356787
31.36053,-26.99268,0.2156347,48.13044,0.01946693,-0.8422192,0.007616459,0.5387297
31.38053,-27.59833,0.1934419,47.85461,0.02076021,-0.8400991,0.006347983,0.5419985
31.40053,-28.20636,0.171726,47.58402,0.02195421,-0.8377352,0.005073786,0.5456117
31.42053,-28.81702,0.1505464,47.31937,0.02306354,-0.835036,0.003764242,0.5496987
31.44053,-29.43072,0.1300325,47.06205,0.02445581,-0.830537,0.001846015,0.5564232
31.46053,-30.04815,0.1103431,46.81366,0.0253675,-0.8264149,0.0003019869,0.5624896
31.48053,-30.66981,0.09164711,46.57613,-0.02616056,0.8211742,0.001441777,-0.5700758
31.50053,-31.29669,0.07427236,46.35297,-0.02677935,0.8141533,0.003505528,-0.5800215
31.52053,-31.93024,0.05876521,46.15019,-0.0270847,0.8040472,0.006101786,-0.5939169
31.54053,-32.57156,0.04584094,45.97408,-0.02658748,0.7898074,0.009243487,-0.6127089
31.56053,-33.21892,0.03543,45.81919,-0.02491769,0.7826288,0.01038515,-0.6219031
31.58053,-33.8698,0.02704561,45.67958,-0.02339855,0.7756661,0.01134652,-0.6306075
31.60053,-34.52371,0.02039969,45.5546,-0.02201441,0.7688605,0.01214588,-0.6389219
31.62053,-35.18002,0.01528362,45.44412,-0.0203169,0.7596905,0.01300445,-0.6498373
31.64053,-35.83884,0.0114888,45.34843,-0.01921785,0.7531013,0.01346368,-0.6574861
31.66053,-36.49951,0.008707246,45.2664,-0.01822987,0.7465371,0.01379365,-0.664951
31.68053,-37.16173,0.006700556,45.19783,-0.01734954,0.7399579,0.01399901,-0.6722838
31.70053,-37.82521,0.005289912,45.14276,-0.01657522,0.7333209,0.01408285,-0.6795348
31.72054,-38.48967,0.004236897,45.10117,-0.01590696,0.726582,0.01404598,-0.686752
31.74054,-39.15486,0.003322959,45.07325,0.01534683,-0.7196929,-0.0138872,0.693984
31.76054,-39.82049,0.002349416,45.05921,0.01489842,-0.7125992,-0.01360351,0.7012813
31.78054,-40.48627,0.001057982,45.05943,0.01456806,-0.7052361,-0.01318943,0.7087001
31.80054,-41.15183,-0.0006904205,45.07561,0.01434192,-0.6973516,-0.01264882,0.7164741
31.82054,-41.81457,-0.002101064,45.12158,0.01271874,-0.6750738,-0.01260364,0.737533
31.84054,-42.47581,-0.002955397,45.19523,0.01164147,-0.6609036,-0.01245999,0.750277
31.86054,-43.13426,-0.003362695,45.29213,0.01065969,-0.6489356,-0.01221743,0.7606707
31.88054,-43.78989,-0.003382564,45.40744,0.009780466,-0.6394833,-0.01188096,0.7686509
31.90054,-44.44314,-0.003094475,45.5362,0.009004802,-0.6327498,-0.01145673,0.7742193
31.92054,-45.09478,-0.002597769,45.67328,0.008328765,-0.6288323,-0.01095125,0.7774192
31.94054,-45.74574,-0.001991789,45.81367,0.00774595,-0.6277346,-0.01037249,0.7783197
31.96054,-46.39704,-0.001346072,45.95245,0.007248282,-0.6293863,-0.009728937,0.776998
31.98054,-47.04961,-0.000740091,46.08492,0.006826668,-0.6336499,-0.009029745,0.773537
32.00054,-47.70421,-0.0002831221,46.20563,0.006352066,-0.6434013,-0.007994383,0.7654609
32.02054,-48.36151,-3.476938E-05,46.31089,0.006069243,-0.6529748,-0.007199943,0.7573212
32.04054,-49.0208,4.967054E-06,46.40472,0.005860119,-0.6553782,-0.006753176,0.755248
32.06054,-49.67931,4.967054E-06,46.50343,0.005708724,-0.6509465,-0.006656915,0.759073
32.08054,-50.33697,4.967054E-06,46.60796,0.005577356,-0.6483104,-0.006549656,0.7613276
32.10054,-50.99417,4.967054E-06,46.71537,0.005461722,-0.6471682,-0.006433486,0.7623005
32.12054,-51.65131,4.967054E-06,46.82313,0.005359023,-0.6473451,-0.006309479,0.7621521
32.14054,-52.30877,4.967054E-06,46.92896,0.005267053,-0.6487557,-0.006177961,0.7609534
32.16055,-52.96688,4.967054E-06,47.03064,0.00518465,-0.6513821,-0.006038934,0.7587082
32.18055,-53.62591,4.967054E-06,47.12543,0.005085527,-0.6570699,-0.005834162,0.7537899
32.20055,-54.28627,4.967054E-06,47.21048,0.00502333,-0.6628839,-0.005673617,0.7486839
32.22055,-54.94806,4.967054E-06,47.28307,0.004969776,-0.6703463,-0.005501062,0.7420115
32.24055,-55.61131,4.967054E-06,47.33955,0.00492537,-0.6797822,-0.005313754,0.7333784
32.26055,-56.27582,4.967054E-06,47.37525,0.004891723,-0.6916634,-0.005107611,0.7221855
32.28055,-56.94101,4.967054E-06,47.38411,0.00487107,-0.70667,-0.004876822,0.7075098
32.30055,-57.60532,4.967054E-06,47.35785,-0.004866809,0.725804,0.004612476,-0.687869
32.32055,-58.26614,4.967054E-06,47.2884,-0.004887759,0.7502917,0.004306554,-0.6610748
32.34055,-58.92397,4.967054E-06,47.18718,-0.005131185,0.7615771,0.004366189,-0.6480392
32.36055,-59.57541,4.967054E-06,47.05724,-0.005511105,0.7810597,0.004405826,-0.6244164
32.38055,-60.21874,4.967054E-06,46.89074,-0.005822808,0.7982028,0.004394084,-0.6023448
32.40055,-60.84966,4.967054E-06,46.68364,-0.006164401,0.8176413,0.004340112,-0.5756786
32.42055,-61.46297,4.967054E-06,46.43042,-0.006533473,0.8388751,0.004238873,-0.5442683
32.44055,-62.05258,4.967054E-06,46.12703,-0.00692281,0.8610329,0.004088223,-0.5084856
32.46055,-62.61219,4.967054E-06,45.77172,-0.007321938,0.8829921,0.003891587,-0.4693146
32.48055,-63.1353,4.967054E-06,45.36478,-0.007723317,0.9038302,0.003655583,-0.4278061
32.50055,-63.61676,4.967054E-06,44.90911,-0.008012294,0.9232786,0.003332585,-0.3840331
32.52055,-64.05867,4.967054E-06,44.41343,-0.00825718,0.9375309,0.003063023,-0.3477907
32.54055,-64.46526,4.967054E-06,43.88756,-0.008471205,0.9483122,0.002833664,-0.3172132
32.56055,-64.83765,4.967054E-06,43.33831,-0.008730336,0.9594133,0.002564728,-0.2818566
32.58055,-65.18198,4.967054E-06,42.7694,-0.008901983,0.9656889,0.0023925,-0.2595381
32.60056,-65.50051,4.967054E-06,42.18544,-0.009064867,0.9709262,0.002233088,-0.2391968
32.62056,-65.79464,4.967054E-06,41.5887,-0.009221978,0.9754132,0.002081543,-0.2201809
32.64056,-66.06525,4.967054E-06,40.98084,-0.009375258,0.9793552,0.001932978,-0.2019202
32.66056,-66.31245,4.967054E-06,40.36307,-0.009528345,0.9829081,0.001782089,-0.1838414
32.68056,-66.53133,4.967054E-06,39.73499,-0.009568988,0.9869467,0.001558602,-0.160755
32.70056,-66.71455,4.967054E-06,39.09587,-0.009404845,0.9911486,0.001256436,-0.132418
32.72056,-66.86337,4.967054E-06,38.44757,-0.009226963,0.9941674,0.0009971559,-0.1074471
32.74056,-66.98083,4.967054E-06,37.79355,-0.008973247,0.9968789,0.0007059276,-0.07843233
32.76056,-67.07151,4.967054E-06,37.13438,-0.008783612,0.9981033,0.000536114,-0.06093078
32.78056,-67.14067,4.967054E-06,36.47243,-0.008592277,0.9988937,0.0003976225,-0.04623206
32.80056,-67.19201,4.967054E-06,35.80875,-0.00839931,0.9993827,0.0002866387,-0.03411298
32.82056,-67.22888,4.967054E-06,35.14402,-0.008206476,0.9996688,0.0002001226,-0.02438983
32.84056,-67.25453,4.967054E-06,34.4787,-0.008013831,0.9998251,0.0001353323,-0.01689794
32.86056,-67.27192,4.967054E-06,33.81306,-0.007821389,0.9999032,8.997321E-05,-0.01151108
32.88056,-67.28345,4.967054E-06,33.1473,-0.007629307,0.9999378,6.201863E-05,-0.008137551
32.90056,-67.28178,0.0002235174,32.48159,-0.007899642,0.9999614,0.0001785755,0.003861149
32.92056,-67.26221,0.0007202228,31.81649,-0.008445514,0.9997374,0.0002835691,0.02130547
32.94056,-67.22575,0.001418094,31.15179,-0.008835288,0.9994513,0.0002824068,0.0319217
32.96056,-67.17609,0.002202888,30.48788,-0.009219184,0.9991187,0.0002223253,0.04094855
32.98056,-67.11532,0.002977749,29.82486,-0.009597544,0.9987768,0.0001081526,0.04850725
33.00056,-67.04546,0.003663202,29.16269,0.009970485,-0.998453,5.626678E-05,-0.05470106
33.02057,-66.96829,0.00418971,28.50133,0.01033833,-0.9981678,0.0002680421,-0.05961657
33.04057,-66.88556,0.004457931,27.84061,0.01070144,-0.9979354,0.0005245805,-0.06332489
33.06057,-66.7989,0.004418194,27.18039,0.01106,-0.9977659,0.0008240938,-0.06588154
33.08057,-66.70988,0.003981094,26.52047,0.01141422,-0.9976649,0.001165539,-0.06732919
33.10057,-66.62,0.003067156,25.86067,0.01176421,-0.9976355,0.00154835,-0.06769544
33.12057,-66.53095,0.001567106,25.20076,0.0122385,-0.9977117,0.002141773,-0.06646096
33.14057,-66.4432,-0.0005885959,24.54068,0.01241145,-0.9977645,0.002646953,-0.06561255
33.16057,-66.35191,-0.003439685,23.88112,0.01167094,-0.9974359,0.00316897,-0.07053743
33.18057,-66.25517,-0.006866952,23.22231,0.01098743,-0.9971884,0.003524392,-0.07404054
33.20057,-66.15443,-0.01071145,22.56412,0.01034206,-0.9969941,0.003780156,-0.0766908
33.22057,-66.05058,-0.01487384,21.90638,0.009718317,-0.9968354,0.003972291,-0.07879751
33.24057,-65.94424,-0.01930445,21.24904,0.009110107,-0.9967033,0.004118949,-0.08051512
33.26057,-65.83587,-0.02395362,20.59203,0.008508383,-0.996591,0.004232227,-0.08195111
33.28057,-65.72575,-0.02877166,19.93533,0.007907331,-0.9964948,0.0043194,-0.08316904
33.30057,-65.61411,-0.03375858,19.2789,0.007069133,-0.9963832,0.004404634,-0.08456562
33.32057,-65.50121,-0.03887465,18.62267,0.006440937,-0.996315,0.004444986,-0.08541223
33.34057,-65.38726,-0.04409999,17.96663,0.00578517,-0.9962572,0.004467368,-0.08612893
33.36057,-65.27246,-0.04941474,17.31072,0.005088899,-0.9962111,0.004469871,-0.08670431
33.38057,-65.44297,-0.09104858,16.52822,0.002771698,-0.9751856,0.002985596,-0.2213514
33.40057,-65.17382,-0.08533647,15.91958,-0.00334534,0.9800838,0.007257551,0.1984236
33.42057,-64.94302,-0.0700069,15.29615,-0.002796203,0.9855599,0.01314756,0.1687925
33.44057,-64.72716,-0.0725997,14.66695,-0.0009988024,-0.9869784,0.007635265,-0.1606681
33.46058,-64.51817,-0.1018557,14.03632,-0.005104735,-0.9868138,0.03348753,-0.1582757
33.48058,-64.31211,-0.1562846,13.40572,-0.007503279,-0.9865408,0.04872593,-0.1559065
33.50058,-64.10892,-0.2241346,12.77521,-0.007907718,-0.9866577,0.05140421,-0.154278
33.52058,-63.90827,-0.2841465,12.14317,-0.006496645,-0.9873422,0.04260137,-0.1526375
33.54058,-63.70871,-0.320406,11.50948,-0.003219247,-0.988206,0.02185723,-0.1515284
33.56058,-63.51208,-0.3291182,10.87421,-0.001297898,0.9885662,0.006788759,0.1506292
33.58058,-63.32104,-0.3184689,10.23653,-0.00181593,0.9899584,0.01133701,0.1408923
33.60058,-63.13786,-0.3019683,9.596548,-0.001944952,0.9905248,0.01331338,0.1366738
33.62058,-62.95932,-0.2832226,8.955301,-0.001961544,0.9907935,0.01428237,0.1346125
33.64058,-62.78359,-0.2631359,8.313319,-0.001930438,0.9910362,0.01517692,0.1327152
33.66058,-62.60968,-0.2421842,7.67086,-0.001861408,0.9912165,0.01585406,0.1312831
33.68058,-62.43729,-0.2205179,7.028014,-0.001761399,0.9913622,0.01640826,0.1301106
33.70058,-61.66666,-0.1666652,3.933341,-0.004543312,0.9928923,0.01259354,0.1182609
33.72058,-61.39641,-0.1555486,3.337851,-0.002917953,0.9771928,0.008105098,0.2121793
33.74058,-61.11869,-0.1439058,2.732724,-0.002777271,0.9768263,0.008389263,0.2138509
33.76058,-60.83917,-0.1319551,2.128443,-0.002678022,0.9765151,0.008655458,0.2152587
33.78058,-60.55793,-0.1196764,1.524955,-0.002598293,0.9762002,0.008929222,0.2166716
33.80058,-60.27493,-0.10706,0.9223124,-0.002532043,0.9758609,0.0092237,0.2181838
33.82058,-59.9899,-0.09404624,0.3206234,-0.002477035,0.9754784,0.009552509,0.2198741
33.84058,-59.70265,-0.08057551,-0.279978,-0.002433188,0.9750314,0.009931743,0.2218315
33.86058,-59.41269,-0.06657831,-0.8792779,-0.002402335,0.9744898,0.01038435,0.2241785
33.88058,-59.11948,-0.05191549,-1.476969,-0.002388522,0.973805,0.01094618,0.2271091
33.90059,-58.82207,-0.03640819,-2.072543,-0.002400353,0.9728881,0.01168212,0.2309685
33.92059,-58.51886,-0.01971889,-2.665128,-0.002456516,0.9715551,0.01272336,0.2364589
33.94059,-58.20786,-0.001350728,-3.25356,-0.002604194,0.9693463,0.01438552,0.245263
33.96059,-57.88868,0.01923274,-3.837591,-0.003315412,0.9684214,0.01587075,0.2487912
33.98059,-57.56614,0.04172387,-4.419715,-0.004057861,0.9676225,0.01711091,0.2517884
34.00059,-57.2396,0.06592336,-4.999569,-0.004544213,0.966917,0.01787352,0.2544237
34.02059,-56.90767,0.0916229,-5.576263,-0.005179926,0.9656968,0.01877716,0.2589406
34.04059,-56.56975,0.1183755,-6.149412,-0.005732819,0.9642442,0.01942271,0.2642409
34.06059,-56.22511,0.1458234,-6.718502,-0.00619255,0.9625908,0.0197871,0.2701651
34.08059,-55.87334,0.1735793,-7.283167,-0.006558104,0.9607829,0.01986801,0.2765111
34.10059,-55.51415,0.201306,-7.843148,-0.006833673,0.9588761,0.01968315,0.2830589
34.12059,-55.14754,0.2286844,-8.398315,-0.007029042,0.9569267,0.01926583,0.2896047
34.14059,-54.77368,0.2554469,-8.948666,-0.007156894,0.9549846,0.01865834,0.2959818
34.16059,-54.39285,0.2814147,-9.494237,-0.007231488,0.953095,0.0179058,0.302055
34.18059,-54.00512,0.3065976,-10.03497,-0.007090732,0.9510601,0.01736703,0.3084363
34.20059,-53.61077,0.3312143,-10.57094,-0.006946116,0.9492016,0.01700914,0.3141316
34.22059,-53.21063,0.3554138,-11.10264,-0.00684677,0.9475572,0.01674923,0.3190736
