#WAGON_DATA
wagonName,NICO
wagonMeshIndex,0
primaryMaterial,VertPomme
secondaryMaterial,VertFoncé
stationId,3
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
23.38034,-56.38247,0.004294018,-23.74806,-0.004759669,0.998975,0.0007243156,0.04500707
23.40034,-56.3545,0.004840394,-24.07606,-0.004688501,0.9990518,0.0006664395,0.04327998
23.42035,-56.32652,0.005396704,-24.40407,-0.004618139,0.9991219,0.0006114244,0.04163807
23.44035,-56.30035,0.005873541,-24.73223,-0.004507716,0.9992219,0.0005289614,0.0391787
23.46035,-56.27548,0.006310642,-25.06048,-0.004438497,0.9992793,0.0004791915,0.03769588
23.48035,-56.2509,0.006727874,-25.38876,-0.004329756,0.9993613,0.0004044771,0.03547052
23.50035,-56.22881,0.007045766,-25.71722,-0.004260784,0.9994086,0.0003592968,0.03412117
23.52035,-56.2067,0.007363657,-26.04568,-0.004191778,0.9994526,0.000315547,0.03281687
23.54035,-56.18617,0.00761201,-26.37423,-0.004084232,0.9995154,0.0002498626,0.03085742
23.56035,-56.16656,0.007840495,-26.70285,-0.004015889,0.9995519,0.0002098381,0.02966199
23.58035,-56.14733,0.008039176,-27.03149,-0.003908498,0.9996042,0.000149548,0.02785966
23.60035,-56.12994,0.008178255,-27.36023,-0.003840111,0.9996346,0.0001127124,0.02675796
23.62035,-56.11258,0.008307397,-27.68897,-0.003771893,0.9996629,7.7039E-05,0.02568899
23.64035,-56.09665,0.008376936,-28.01779,-0.003664798,0.9997036,2.318621E-05,0.02407232
23.66035,-56.08134,0.008436541,-28.34663,0.003596528,-0.9997272,9.775162E-06,-0.02308123
23.68035,-56.06646,0.008476278,-28.6755,0.003488848,-0.9997611,5.963444E-05,-0.02157719
23.70035,-56.05304,0.008456409,-29.00444,0.003420298,-0.9997809,9.021162E-05,-0.02065364
23.72035,-56.0396,0.008436541,-29.33337,0.003351497,-0.9997994,0.0001199543,-0.01975197
23.74035,-56.0275,0.008367002,-29.66234,0.003243178,-0.9998257,0.0001648366,-0.01838478
23.76035,-56.01582,0.008277595,-29.99133,0.003173703,-0.9998411,0.000192523,-0.01754018
23.78035,-56.00462,0.008178255,-30.32034,0.003064186,-0.9998631,0.0002342165,-0.0162564
23.80035,-55.99454,0.008029243,-30.64939,0.002994042,-0.999876,0.0002599061,-0.0154627
23.82035,-55.98447,0.007890165,-30.97844,0.002923375,-0.9998879,0.0002848208,-0.01468605
23.84035,-55.97567,0.007703901,-31.30754,0.002811732,-0.9999049,0.0003225803,-0.01350427
23.86036,-55.96711,0.007505218,-31.63663,0.002739779,-0.9999147,0.0003456473,-0.01277073
23.88036,-55.95906,0.007286668,-31.96575,0.002626161,-0.9999286,0.0003804862,-0.01165358
23.90036,-55.9519,0.007028381,-32.29488,0.00255278,-0.9999366,0.0004017949,-0.01095935
23.92036,-55.94473,0.006789963,-32.62402,0.002479385,-0.999944,0.0004223287,-0.01028579
23.94036,-55.93877,0.006501873,-32.95318,0.002361585,-0.9999545,0.0004532337,-0.009246548
23.96036,-55.93295,0.00620385,-33.28234,0.002286207,-0.9999603,0.0004719198,-0.008607378
23.98036,-55.92767,0.005895893,-33.61152,0.002164874,-0.9999685,0.0004999637,-0.007620929
24.00036,-55.92308,0.005568068,-33.94071,0.002086678,-0.9999732,0.0005166531,-0.007012327
24.02036,-55.91849,0.005230308,-34.26989,0.002006665,-0.9999773,0.0005326867,-0.006411023
24.04036,-55.91503,0.00487268,-34.59909,0.001879041,-0.999983,0.0005557835,-0.005496069
24.06036,-55.91161,0.004505118,-34.9283,0.001795915,-0.9999862,0.0005693137,-0.004929486
24.08036,-55.90875,0.004127622,-35.2575,0.001662008,-0.9999902,0.000588119,-0.004065378
24.10036,-55.90643,0.003740191,-35.58671,0.001575189,-0.9999923,0.0005981326,-0.003537157
24.12036,-55.90412,0.003352761,-35.91592,0.001432884,-0.9999951,0.0006112456,-0.002727326
24.14036,-55.90281,0.002945463,-36.24513,0.00133953,-0.9999964,0.0006169974,-0.002234914
24.16036,-55.90148,0.002538165,-36.57435,0.00124289,-0.9999976,0.0006204247,-0.001758885
24.18036,-55.90065,0.002130866,-36.90356,0.001084294,-0.9999987,0.0006197988,-0.001056688
24.20036,-55.90021,0.001733502,-37.23278,0.0009788804,-0.9999991,0.000614345,-0.0006488433
24.22036,-55.89981,0.001336138,-37.562,0.0008014184,-0.9999996,0.0005941986,-8.290607E-05
24.24036,-55.89999,0.0009685755,-37.89122,0.0006802123,-0.9999996,0.0005707144,0.0002028047
24.26036,-55.90015,0.0006109476,-38.22043,0.0005498536,-0.9999996,0.0005340874,0.0003994603
24.28036,-55.90011,0.0003526608,-38.54965,0.000324795,-0.9999998,0.0004324912,0.0003845393
24.30037,-55.89991,0.0001539787,-38.87886,0.0001575472,-1,0.0003095865,-4.70832E-05
24.32037,-55.89856,-4.967054E-06,-39.20805,6.790621E-06,-0.9999946,5.960464E-08,-0.003295602
24.34037,-55.89119,-4.967054E-06,-39.53714,0.0002848445,-0.9999664,2.384186E-06,-0.008191572
24.36037,-55.94545,-0.005905827,-39.86319,-0.005156842,-0.9996127,0.003458708,0.02712652
24.38037,-55.96049,-0.007515152,-40.19203,-0.006774381,-0.9997375,0.002396613,0.02175499
24.40037,-55.97306,-0.008647641,-40.52098,-0.008182363,-0.9998373,0.001245022,0.01603348
24.42037,-55.98131,-0.008925796,-40.85009,-0.008690638,-0.9998685,0.0007647276,0.01367354
24.44037,-55.98604,-0.008508563,-41.17921,0.009973275,0.9999265,0.0006358027,-0.006858789
24.46037,-55.98731,-0.007405877,-41.50835,0.01122461,0.9999335,0.00233069,0.001280924
24.48037,-55.98324,-0.005250176,-41.83751,0.0116992,0.999915,0.003084749,0.004873809
24.50037,-55.97195,-0.001654029,-42.16637,0.01296017,0.9997721,0.005452185,0.01606787
24.52037,-55.95713,0.002875924,-42.49515,0.01412684,0.9995178,0.00809288,0.02644363
24.54037,-55.93953,0.008339684,-42.82385,0.01444422,0.9995054,0.008641571,0.02656544
24.56037,-55.92135,0.01463791,-43.1525,0.01523354,0.9994636,0.009841561,0.02727251
24.58037,-55.90263,0.0213335,-43.48112,0.01598843,0.99941,0.01081666,0.02840627
24.60037,-55.88334,0.02841651,-43.80969,0.01671388,0.9993469,0.01163402,0.02985419
24.62037,-55.86298,0.03597637,-44.1382,0.01698428,0.9993203,0.0119139,0.03047411
24.64037,-55.84164,0.04385412,-44.46662,0.01767614,0.9992445,0.01257959,0.032246
24.66037,-55.81944,0.05197028,-44.79498,0.01835137,0.9991592,0.01317003,0.03421577
24.68037,-55.7961,0.06037454,-45.12326,0.01860635,0.9991238,0.01338029,0.0350191
24.70037,-55.7713,0.06905695,-45.45142,0.01925971,0.9990247,0.0138922,0.03722355
24.72038,-55.74545,0.07791817,-45.7795,0.01990089,0.998915,0.01436135,0.03958086
24.74038,-55.71853,0.08693834,-46.10749,0.02053173,0.9987934,0.01479721,0.04208944
24.76038,-55.68964,0.09623667,-46.4353,0.02077018,0.9987437,0.01495585,0.04308338
24.78038,-55.65952,0.1056542,-46.763,0.02139011,0.9986035,0.0153569,0.04580067
24.80038,-55.62815,0.1152108,-47.09057,0.02200514,0.9984486,0.01573866,0.04866828
24.82038,-55.59489,0.1249462,-47.41796,0.02223844,0.998385,0.0158804,0.04980597
24.84038,-55.55989,0.1348207,-47.74515,0.02284514,0.9982069,0.01624185,0.05288863
24.86038,-55.52343,0.1448045,-48.07219,0.02344969,0.9980099,0.01659289,0.05613533
24.88038,-55.48526,0.1549075,-48.39902,0.02367974,0.9979289,0.01672506,0.05742451
24.90038,-55.44467,0.1651595,-48.72556,0.02428088,0.9977018,0.01706621,0.06091324
24.92038,-55.40245,0.1755109,-49.05188,0.02488028,0.99745,0.01740286,0.06458883
24.94038,-55.35858,0.1859417,-49.37798,0.02548002,0.9971703,0.0177378,0.06846599
24.96038,-55.31183,0.1964917,-49.70369,0.02571029,0.9970553,0.01786578,0.07000454
24.98038,-55.26303,0.207141,-50.02908,0.02631008,0.9967312,0.01820138,0.07418664
25.00038,-55.21231,0.2178699,-50.35417,0.02691444,0.9963696,0.01854002,0.07860989
25.02038,-55.15891,0.2286981,-50.67884,0.02714594,0.9962206,0.01867068,0.08036838
25.04038,-55.10256,0.2396057,-51.00299,0.02775177,0.9957991,0.0190165,0.0851613
25.06038,-55.04399,0.2505928,-51.32675,0.02836568,0.9953266,0.01937026,0.09025056
25.08038,-54.98295,0.2616396,-51.65007,0.02859914,0.995131,0.0195078,0.09228069
25.10038,-54.91788,0.2727856,-51.97257,0.02921747,0.9945756,0.01987552,0.09782942
25.12038,-54.85019,0.2839913,-52.29452,0.02984344,0.9939491,0.02025646,0.1037513
25.14038,-54.77982,0.2952467,-52.61589,0.0304747,0.99324,0.02065268,0.1100871
25.16039,-54.70507,0.3065815,-52.9363,0.03071988,0.9929444,0.02080896,0.1126266
25.18039,-54.62664,0.3179759,-53.25577,0.03136259,0.9920979,0.02123126,0.1196141
25.20039,-54.54515,0.3294299,-53.57449,0.03201832,0.9911308,0.02167669,0.1271403
25.22039,-54.45982,0.3409733,-53.89223,0.03227341,0.9907264,0.0218533,0.1301627
25.24039,-54.37196,0.3527751,-54.20927,0.03446268,0.9901552,0.02273121,0.1337473
25.26039,-54.28258,0.3647556,-54.52589,0.03665298,0.9895874,0.0235835,0.1371753
25.28039,-54.1917,0.3769249,-54.84208,0.03882027,0.9890136,0.02440816,0.1405329
25.30039,-54.09832,0.3893524,-55.15752,0.03964273,0.9887923,0.02471673,0.1418008
25.32039,-54.00154,0.4021873,-55.47889,0.04179693,0.9882044,0.02551338,0.145101
25.34039,-53.90142,0.4153997,-55.80563,0.04394981,0.9876035,0.02629476,0.1483791
25.36039,-53.79813,0.4289597,-56.13564,0.04479542,0.9873633,0.02659842,0.1496654
25.38039,-53.69265,0.4426887,-56.46495,0.04693241,0.9867464,0.02735704,0.1529068
25.40039,-53.58556,0.4565269,-56.79374,0.04905374,0.9861184,0.02809977,0.1561241
25.42039,-53.47555,0.4706532,-57.12583,0.05117144,0.9854749,0.0288321,0.1593401
25.44039,-53.36345,0.4849086,-57.45723,0.0520063,0.985217,0.02911839,0.1606086
25.46039,-53.24929,0.4992734,-57.78791,0.05410655,0.9845548,0.02983415,0.1638124
25.48039,-53.13346,0.5137175,-58.11801,0.05619286,0.9838784,0.0305393,0.1670122
25.50039,-53.01598,0.5282313,-58.44753,0.05827236,0.983186,0.03123641,0.1702176
25.52039,-52.89639,0.5428344,-58.77629,0.05909357,0.9829061,0.03151104,0.1714954
25.54039,-52.77476,0.5574971,-59.10429,0.06115578,0.9821895,0.03219789,0.1747202
25.56039,-52.65145,0.5721996,-59.43164,0.06321502,0.9814531,0.03288069,0.1779678
25.58039,-52.52647,0.5869518,-59.75838,0.06526692,0.980696,0.0335595,0.1812441
25.6004,-52.39933,0.6017238,-60.08428,0.06607863,0.9803897,0.0338279,0.1825526
25.6204,-52.27008,0.6165257,-60.40934,0.06812437,0.979601,0.03450367,0.1858777
25.6404,-52.13913,0.6313374,-60.73372,0.07016639,0.9787875,0.03517869,0.1892463
25.6604,-52.00645,0.6461492,-61.05739,0.07220248,0.9779482,0.03585329,0.1926622
25.6804,-51.87151,0.660951,-61.38015,0.07301129,0.9776072,0.03612167,0.1940333
25.7004,-51.7344,0.6757429,-61.70197,0.07504759,0.9767273,0.03679901,0.1975283
25.7204,-51.59548,0.6905049,-62.02302,0.07707905,0.9758164,0.03747874,0.2010884
25.7404,-51.45475,0.7052372,-62.34329,0.07911447,0.9748714,0.03816321,0.2047199
25.7604,-51.3116,0.7199248,-62.66252,0.07992382,0.9744864,0.03843665,0.2061824
25.7804,-51.16619,0.7345478,-62.98071,0.08195528,0.9734902,0.0391277,0.2099264
25.8004,-51.01884,0.7491112,-63.29801,0.08399267,0.9724537,0.03982648,0.2137589
25.8204,-50.86956,0.763615,-63.61441,0.08603238,0.9713738,0.04053333,0.2176888
25.8404,-50.71764,0.7780194,-63.92957,0.08684155,0.9709325,0.04081607,0.2192781
25.8604,-50.56331,0.7923146,-64.24355,0.08888546,0.9697863,0.04153615,0.2233579
25.8804,-50.40691,0.8065204,-64.5565,0.09093506,0.9685871,0.04226786,0.2275597
25.9004,-50.2484,0.8206269,-64.86838,0.09298593,0.9673316,0.04301121,0.2318902
25.9204,-50.08697,0.8345842,-65.17881,0.09380248,0.9668169,0.04331028,0.2336458
25.9404,-49.92294,0.8483927,-65.48785,0.09586675,0.9654735,0.0440751,0.2381763
25.9604,-49.75662,0.862062,-65.79566,0.09793153,0.9640619,0.04485479,0.2428626
25.9804,-49.58798,0.8755823,-66.10221,0.10001,0.9625748,0.04565403,0.2477165
26.0004,-49.4161,0.8888841,-66.40699,0.1008356,0.9619612,0.0459764,0.2496983
26.0204,-49.24131,0.9019971,-66.71011,0.1029157,0.9603582,0.04680163,0.254814
26.04041,-49.06399,0.9149114,-67.01174,0.1050133,0.9586613,0.0476518,0.2601348
26.06041,-48.88409,0.927637,-67.31184,0.1071122,0.9568605,0.04852545,0.2656881
26.08041,-48.70046,0.9400646,-67.60973,0.1079465,0.9561173,0.04887902,0.2679519
26.10041,-48.5135,0.9523034,-67.9055,0.1100688,0.9541551,0.04979449,0.2738491
26.12041,-48.32323,0.9645423,-68.19912,0.1074878,0.9522098,0.05015811,0.2814728
26.14041,-48.12945,0.9768804,-68.49046,0.1038922,0.950299,0.05027702,0.2891545
26.16041,-47.93103,0.9893776,-68.77869,0.1024818,0.9495464,0.05029029,0.2921132
26.18041,-47.72899,1.001964,-69.06433,0.09891161,0.9476752,0.05022246,0.2993428
26.20041,-47.52387,1.01462,-69.34779,0.09538864,0.9458368,0.05003514,0.306252
26.22041,-47.31579,1.027336,-69.62908,0.09188997,0.9440396,0.04972592,0.3128465
26.24041,-47.10381,1.040101,-69.90749,0.09050751,0.943339,0.04957008,0.3153774
26.26041,-46.8889,1.052866,-70.18359,0.0870565,0.9416067,0.04910212,0.3215385
26.28041,-46.67146,1.065632,-70.45771,0.08363072,0.9399271,0.04852292,0.3273967
26.30041,-46.45158,1.078377,-70.7299,0.08023407,0.9383038,0.04783797,0.3329566
26.32041,-46.22852,1.091063,-70.99951,0.07889758,0.9376758,0.04753897,0.3350808
26.34041,-46.00311,1.103689,-71.26712,0.07554194,0.9361374,0.04671356,0.3402321
26.36041,-45.77566,1.116236,-71.53301,0.07221513,0.9346635,0.04579189,0.3450973
26.38041,-45.54626,1.128693,-71.79723,0.06891683,0.933257,0.04477817,0.349681
26.40041,-45.31429,1.140992,-72.05923,0.06761403,0.9327183,0.04435027,0.3514229
26.42041,-45.08047,1.153151,-72.31959,0.06435119,0.9314104,0.04321184,0.3556212
26.44041,-44.84505,1.165172,-72.57851,0.06111412,0.9301759,0.04198852,0.3595481
26.46041,-44.60813,1.177033,-72.83603,0.05789996,0.9290171,0.04068237,0.3632077
26.48042,-44.36919,1.188636,-73.09173,0.0566313,0.9285786,0.04014194,0.3645866
26.50042,-44.12887,1.20002,-73.34614,0.05344875,0.9275289,0.03872493,0.3678777
26.52042,-43.88735,1.211206,-73.59941,0.05028751,0.9265592,0.03723129,0.3709084
26.54042,-43.64468,1.222154,-73.85159,0.04714572,0.9256719,0.03566295,0.3736804
26.56042,-43.40054,1.232743,-74.10239,0.04590569,0.9253431,0.03502107,0.3747085
26.58042,-43.15542,1.243045,-74.35224,0.04279106,0.9245735,0.03335222,0.3771212
26.60042,-42.90947,1.253068,-74.60128,0.03969074,0.9238908,0.03161177,0.379277
26.62042,-42.66275,1.262784,-74.84956,0.03660982,0.9232967,0.02980405,0.3811753
26.64042,-42.41505,1.272043,-75.09689,0.03539119,0.923086,0.02906793,0.381857
26.66042,-42.16678,1.280934,-75.34364,0.03232622,0.922619,0.02716428,0.3833945
26.68042,-41.91802,1.289457,-75.58993,0.02927688,0.9222456,0.02519548,0.3846703
26.70042,-41.66883,1.297613,-75.83578,0.02623781,0.9219679,0.02316066,0.3856817
26.72042,-41.41919,1.305163,-76.08118,0.0250356,0.9218847,0.02233553,0.386009
26.74042,-41.16934,1.312276,-76.3264,0.02201223,0.9217447,0.02021092,0.386644
26.76042,-40.91935,1.318942,-76.5715,0.01899431,0.9217066,0.01802087,0.3870032
26.78042,-40.6693,1.32513,-76.81654,0.01598568,0.9217728,0.01576778,0.3870797
26.80042,-40.41932,1.330614,-77.06167,0.01479214,0.9218289,0.01485491,0.3870298
26.82042,-40.16953,1.335522,-77.30701,0.01179106,0.9220462,0.012512,0.3866979
26.84042,-39.92,1.339893,-77.55261,0.008793443,0.9223756,0.01010474,0.3860619
26.86042,-39.67079,1.343707,-77.79855,0.005801707,0.9228205,0.007634698,0.3851107
26.88042,-39.42226,1.346608,-78.04519,0.004610553,0.9230303,0.006633579,0.3846424
26.90042,-39.17434,1.348853,-78.29246,0.001616969,0.9236432,0.004070669,0.3832284
26.92043,-38.92664,1.350343,-78.53995,-0.0005839467,0.9240456,0.001627535,0.3822786
26.94043,-38.67879,1.350969,-78.78729,-0.0001629591,-0.9232327,9.670852E-05,-0.3842414
26.96043,-38.42979,1.350164,-79.03347,-0.0004461855,-0.9229115,0.0007549226,-0.385011
26.98043,-38.18,1.348436,-79.27885,-0.001133829,-0.9221083,0.002342224,-0.3869231
27.00043,-37.92949,1.345853,-79.52345,-0.001778766,-0.9213132,0.003829687,-0.3887984
27.02043,-37.67821,1.342426,-79.76728,-0.002381817,-0.9205271,0.005215138,-0.3906367
27.04043,-37.42587,1.337846,-80.00999,-0.002609327,-0.9202179,0.005736053,-0.391356
27.06043,-37.17282,1.332581,-80.25194,-0.003149062,-0.9194456,0.006978273,-0.3931427
27.08043,-36.91909,1.32664,-80.49315,-0.003648415,-0.9186844,0.008113712,-0.3948924
27.10043,-36.66467,1.320064,-80.73363,-0.003832891,-0.9183855,0.008535295,-0.3955762
27.12043,-36.40925,1.312633,-80.97303,-0.004266441,-0.917641,0.009522498,-0.3972736
27.14043,-36.1532,1.304726,-81.21174,-0.004654064,-0.9169091,0.01040062,-0.3989335
27.16043,-35.89651,1.296361,-81.44975,-0.004993692,-0.9161908,0.01116878,-0.4005556
27.18043,-35.6392,1.28757,-81.68706,-0.005115613,-0.9159095,0.01144272,-0.401189
27.20043,-35.38097,1.278261,-81.92336,-0.005386919,-0.9152114,0.01205418,-0.4027578
27.22043,-35.12217,1.268685,-82.15901,-0.005610004,-0.9145281,0.01255062,-0.4042885
27.24043,-34.86279,1.25887,-82.39404,-0.005781189,-0.9138607,0.01293129,-0.4057809
27.26043,-34.60282,1.248856,-82.6284,-0.00583522,-0.9136004,0.01304945,-0.4063619
27.28043,-34.34202,1.238669,-82.86184,-0.005934566,-0.9129558,0.01326406,-0.4077999
27.30043,-34.0807,1.228442,-83.09469,-0.005980237,-0.912328,0.01335785,-0.4091985
27.32043,-33.81886,1.218225,-83.32695,-0.005971655,-0.9117178,0.01332814,-0.4105576
27.34044,-33.55649,1.208037,-83.55858,-0.005952909,-0.9114803,0.01328161,-0.411086
27.36044,-33.2934,1.198034,-83.78941,-0.005865648,-0.9108951,0.0130758,-0.4123889
27.38044,-33.0298,1.188248,-84.01971,-0.005721435,-0.9103285,0.0127407,-0.4136508
27.40044,-32.76575,1.178712,-84.24946,-0.005517318,-0.9097806,0.01227426,-0.4148713
27.42044,-32.50119,1.169483,-84.47867,-0.005420103,-0.9095687,0.012052,-0.4153437
27.44044,-32.236,1.16082,-84.70716,-0.005131319,-0.9090475,0.01139685,-0.416505
27.46044,-31.97037,1.152635,-84.93517,-0.004780322,-0.9085457,0.01060304,-0.4176236
27.48044,-31.70434,1.144956,-85.16271,-0.004364237,-0.9080637,0.009667843,-0.4186978
27.50044,-31.43786,1.137892,-85.38976,-0.004180952,-0.9078777,0.009256481,-0.4191119
27.52044,-31.17085,1.131793,-85.61618,-0.003672957,-0.9074233,0.008117168,-0.4201234
27.54044,-30.90346,1.126448,-85.84219,-0.003095045,-0.9069886,0.006828903,-0.4210883
27.56044,-30.63572,1.121918,-86.06779,-0.002447426,-0.9065739,0.005386889,-0.4220058
27.58044,-30.3676,1.118322,-86.29299,-0.002169877,-0.9064147,0.00477165,-0.4223565
27.60044,-30.09931,1.116107,-86.51801,-0.001420677,-0.9060275,0.003108501,-0.4232052
27.62044,-29.83172,1.114825,-86.74383,-0.0006332099,-0.9069987,0.001453042,-0.4211304
27.64044,-29.56485,1.114458,-86.9705,-8.511543E-05,0.9079195,5.698203E-05,0.4191445
27.66044,-29.2987,1.115014,-87.19804,-0.0003502369,0.9082228,0.0006170869,0.4184865
27.68044,-29.03325,1.116633,-87.42638,-0.0009746699,0.9088304,0.001926154,0.4171602
27.70044,-28.76807,1.118918,-87.65505,-0.00153023,0.9092149,0.003091841,0.416313
27.72044,-28.5031,1.121819,-87.88393,-0.002018586,0.9093754,0.004112958,0.4159511
27.74044,-28.23819,1.125356,-88.1129,-0.002193138,0.9093767,0.004478007,0.4159436
27.76044,-27.97309,1.129528,-88.34161,-0.002583682,0.9092203,0.005295366,0.4162736
27.78045,-27.70765,1.134098,-88.56992,-0.00290361,0.908832,0.005965143,0.4171098
27.80045,-27.44175,1.138985,-88.79768,-0.003150522,0.9082049,0.006485938,0.4184636
27.82045,-27.1752,1.144171,-89.02469,-0.003228113,0.9078882,0.006650478,0.4191473
27.84045,-26.90751,1.149595,-89.25035,-0.003369629,0.9069145,0.006957977,0.4212439
27.86045,-26.63882,1.155088,-89.47479,-0.003434002,0.9056794,0.007108509,0.4238897
27.88045,-26.36899,1.160602,-89.69786,-0.003417089,0.904169,0.007099121,0.4271022
27.90045,-26.09772,1.166056,-89.9192,-0.003387719,0.9034903,0.007049829,0.4285372
27.92045,-25.82437,1.171301,-90.13795,-0.003253266,0.9015712,0.006808549,0.4325652
27.94045,-25.54932,1.176278,-90.35455,-0.003031507,0.8993359,0.006394594,0.4372011
27.96045,-25.27246,1.180947,-90.56879,-0.002715215,0.8967631,0.005803704,0.4424647
27.98045,-24.99331,1.185149,-90.78011,-0.002564877,0.8956439,0.005518019,0.44473
28.00045,-24.71116,1.188646,-90.98737,-0.002113297,0.8925611,0.004668265,0.4508975
28.02045,-24.42664,1.191497,-91.19132,-0.001565292,0.8890761,0.003621041,0.4577425
28.04045,-24.13961,1.193643,-91.39172,-0.000900954,0.8851644,0.002378941,0.4652716
28.06045,-23.8495,1.194884,-91.58775,-0.0006131827,0.8834872,0.001826018,0.4684514
28.08045,-23.55561,1.194845,-91.7779,0.000209406,0.8789181,0.0002920627,0.4769729
28.10045,-23.25874,1.193752,-91.96331,-0.001141608,-0.8738393,0.001462072,-0.4862114
28.12045,-22.95882,1.191527,-92.14371,-0.002192855,-0.868215,0.003439635,-0.4961717
28.14045,-22.65512,1.187841,-92.31789,-0.002648145,-0.865822,0.004285484,-0.5003268
28.16045,-22.34695,1.182298,-92.48361,-0.003881126,-0.8593723,0.006577789,-0.5112934
28.18045,-22.03467,1.175314,-92.64097,-0.005518287,-0.8496526,0.008973061,-0.5272376
28.20045,-21.71835,1.167009,-92.79031,-0.006902158,-0.8409374,0.01079103,-0.5409809
28.22046,-21.39807,1.157433,-92.93137,-0.007386236,-0.838003,0.01137113,-0.545497
28.24046,-21.0748,1.146754,-93.06512,-0.008443654,-0.8315837,0.01260611,-0.5551922
28.26046,-20.74967,1.135399,-93.19429,-0.009358465,-0.8262825,0.01356146,-0.5630149
28.28046,-20.4229,1.123418,-93.31929,-0.01015404,-0.8217828,0.01433304,-0.5695301
28.30046,-20.09446,1.110802,-93.43993,-0.01044825,-0.8201746,0.01459598,-0.5718316
28.32046,-19.7646,1.09759,-93.55647,-0.01113546,-0.8164791,0.01518032,-0.577068
28.34046,-19.43378,1.08398,-93.67023,-0.01177213,-0.8132169,0.01566038,-0.5816308
28.36046,-19.10209,1.069993,-93.78139,-0.01236129,-0.8102985,0.01606369,-0.5856668
28.38046,-18.76943,1.055598,-93.88966,-0.01258701,-0.8092192,0.01620442,-0.5871485
28.40046,-18.40642,0.9855231,-94.98154,0.02704382,0.6947225,-0.01023719,0.7186964
28.42046,-18.05699,0.9674033,-94.97186,0.0247421,0.7030003,-0.009317547,0.710698
28.44046,-17.70728,0.9519557,-94.97414,0.02316689,0.7079753,-0.008685768,0.7058038
28.46046,-17.35752,0.9364983,-94.97644,0.02157271,0.7123923,-0.00807318,0.7014034
28.48046,-17.00787,0.9235343,-94.98689,0.01918858,0.7177191,-0.007261484,0.6960304
28.50046,-16.65819,0.911057,-94.99896,0.01774177,0.720109,-0.006863653,0.6936001
28.52046,-16.30854,0.8996328,-95.01273,0.01575091,0.7221504,-0.006502539,0.6915262
28.54046,-15.95892,0.8892119,-95.02811,-0.01462534,-0.7225376,0.006433099,-0.691147
28.56046,-15.60927,0.8789897,-95.04317,-0.01315242,-0.7219988,0.00655499,-0.6917383
28.58046,-15.25956,0.8696119,-95.05691,-0.01234838,-0.7210954,0.006758361,-0.6926928
28.60046,-14.90984,0.8602341,-95.07066,-0.01165146,-0.7198915,0.007038294,-0.6939533
28.62046,-14.56007,0.850459,-95.08271,-0.01075306,-0.7176524,0.00758016,-0.6962773
28.64046,-14.2103,0.8406341,-95.09454,-0.01170155,-0.7190219,0.008820831,-0.694833
28.66047,-13.8608,0.8285841,-95.11001,-0.01422706,-0.7232069,0.0112586,-0.6903931
28.68047,-13.51146,0.8147359,-95.12841,-0.01575416,-0.7256491,0.01272899,-0.6877669
28.70047,-13.16224,0.8000235,-95.14822,-0.017914,-0.7289597,0.01481592,-0.6841618
28.72047,-12.81342,0.7824302,-95.1726,-0.01920005,-0.7308192,0.01606008,-0.6821122
28.74047,-12.46459,0.7648468,-95.197,-0.02038407,-0.7324252,0.01720783,-0.6803248
28.76047,-12.11618,0.7445812,-95.22488,-0.02199203,-0.7343496,0.01877141,-0.6781554
28.78047,-11.76781,0.7240673,-95.25311,-0.02288467,-0.7351935,0.01964656,-0.6771861
28.80047,-11.41953,0.7024705,-95.28165,-0.02395618,-0.7356858,0.02071628,-0.6765822
28.82047,-11.07131,0.6801288,-95.31042,-0.02440509,-0.7353196,0.02118775,-0.6769496
28.84047,-10.72298,0.657936,-95.33733,-0.02452776,-0.7331699,0.02140534,-0.6792659
28.86047,-10.37428,0.6360809,-95.35939,-0.02403432,-0.7301385,0.02103925,-0.6825522
28.88047,-10.02554,0.6142259,-95.38143,0.02274841,0.7248212,-0.01997599,0.6882716
28.90047,-9.676198,0.6005168,-95.38367,0.01730537,0.7065176,-0.01532251,0.707318
28.92047,-9.326359,0.5871853,-95.38496,0.01061338,0.7032984,-0.009018719,0.7107584
28.94047,-8.977751,0.5774896,-95.40081,-0.009029835,-0.7270291,0.007135837,-0.6865101
28.96047,-8.628587,0.5698304,-95.42503,-0.008579044,-0.7329414,0.006686835,-0.6802047
28.98047,-8.279642,0.5623996,-95.45235,-0.008124738,-0.7382687,0.006307899,-0.6744284
29.00047,-7.931262,0.5555054,-95.48643,-0.007900744,-0.7406029,0.006155728,-0.6718684
29.02047,-7.582873,0.5486012,-95.5205,-0.007709085,-0.7424323,0.006044834,-0.6698495
29.04047,-7.234971,0.5420645,-95.55914,-0.007450639,-0.7446303,0.005924969,-0.6674093
29.06047,-6.887059,0.5355378,-95.59781,-0.007296026,-0.7457939,0.005868375,-0.666111
29.08047,-6.539385,0.5291998,-95.63849,-0.007064759,-0.7473169,0.005801856,-0.6644049
29.10048,-6.19182,0.5229414,-95.68015,-0.0069094,-0.748193,0.005765289,-0.6634201
29.12048,-5.844146,0.5170604,-95.72094,-0.006638557,-0.7494333,0.005703837,-0.6620221
29.14048,-5.496304,0.5118549,-95.7601,-0.00639385,-0.7502332,0.005627811,-0.6611186
