#WAGON_DATA
wagonName,TIF
wagonMeshIndex,0
primaryMaterial,Prune
secondaryMaterial,OrangeSanguine
stationId,7
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
56.72111,8.09909,0.8335164,62.37325,0.01044223,-0.3944468,-0.0111248,0.9187921
56.74111,7.791976,0.8285344,62.65036,0.0142973,-0.4062959,-0.0173265,0.9134654
56.76111,7.484118,0.8232197,62.92058,0.01814368,-0.4172063,-0.02308497,0.9083374
56.78111,7.170757,0.8173188,63.18459,0.02004537,-0.421901,-0.02590871,0.90605
56.80111,6.859144,0.8101563,63.45063,0.02175519,-0.4189804,-0.0260127,0.9073619
56.82111,6.548743,0.8022785,63.71803,0.0214802,-0.4125768,-0.02189135,0.9104064
56.84111,6.240895,0.7931988,63.98839,0.0211795,-0.4116255,-0.01991406,0.9108893
56.86111,5.931993,0.7837316,64.25752,0.02038568,-0.4132781,-0.01646869,0.9102277
56.88111,5.622089,0.7740259,64.52544,0.01932302,-0.4187652,-0.01330617,0.9077914
56.90111,5.307218,0.7642806,64.78754,0.0186516,-0.4231282,-0.01172651,0.9058019
56.92111,4.987856,0.7547736,65.04384,0.01715731,-0.4342021,-0.008903994,0.9006081
56.94111,4.664203,0.7454852,65.29499,0.01622817,-0.4417059,-0.007489413,0.896982
56.96111,4.328748,0.7372002,65.52946,0.01416096,-0.4594559,-0.004993424,0.8880737
56.98111,3.98619,0.7297,65.75241,0.01155487,-0.4830361,-0.002756759,0.8755199
57.00111,3.63338,0.7232428,65.96042,0.009887277,-0.4985065,-0.0017118,0.8668279
57.02111,3.267566,0.7193884,66.13041,0.006015061,-0.5348302,-0.0001173615,0.8449381
57.04111,2.893845,0.7173519,66.27934,0.0007625817,-0.5837198,0.000768721,0.8119544
57.06112,2.508084,0.7188122,66.38967,-0.001572013,-0.6032107,-0.001210749,0.7975795
57.08112,2.11667,0.7237792,66.46966,-0.004910499,-0.6359968,-0.005085737,0.7716593
57.10112,1.721571,0.7305741,66.5323,-0.007017851,-0.6666511,-0.007960588,0.7452945
57.12112,1.321336,0.7399917,66.55867,-0.007609217,-0.6816393,-0.009026169,0.7315932
57.14112,0.9214282,0.7497172,66.56535,0.007770896,0.7078308,0.01017743,-0.706266
57.16112,0.5201995,0.7597804,66.55432,0.007371812,0.7202821,0.01032147,-0.6935653
57.18112,0.1218518,0.7683834,66.51273,0.005771845,0.7415293,0.009748965,-0.6708248
57.20112,-0.2753337,0.7757246,66.45955,0.003203988,0.7596741,0.00813055,-0.6502453
57.22112,-0.6705026,0.7808805,66.38862,0.001519114,0.7680484,0.006897657,-0.6403529
57.24112,-1.057496,0.7823309,66.30048,-0.002218365,0.7819327,0.003905385,-0.6233467
57.26112,-1.441668,0.7820527,66.20177,-0.005052536,0.7999253,0.0004469752,-0.600078
57.28112,-1.818816,0.7785559,66.077,0.005847365,-0.8099751,0.001089454,0.5864342
57.30112,-2.190202,0.7736584,65.9377,0.006991207,-0.825821,0.003506869,0.563878
57.32112,-2.557904,0.7676681,65.78687,0.007420212,-0.8326581,0.004538387,0.5537193
57.34112,-2.917071,0.7600685,65.61763,0.007979064,-0.8435988,0.006148635,0.5368795
57.36112,-3.273467,0.7520318,65.44237,0.008254795,-0.8522891,0.007352053,0.5229542
57.38112,-3.621777,0.7434289,65.25969,0.008303492,-0.8560681,0.007837295,0.5167369
57.40112,-3.965636,0.7344286,65.069,0.008241475,-0.8622215,0.008542866,0.5063924
57.42112,-4.307439,0.7252793,64.87452,0.007998571,-0.8671377,0.008976907,0.4979235
57.44112,-4.645228,0.7160306,64.67303,0.007807597,-0.8692739,0.009103714,0.4941852
57.46112,-4.98119,0.706931,64.46857,0.007323056,-0.8726808,0.009168475,0.4881503
57.48112,-5.315473,0.6979505,64.26125,0.007012411,-0.8741173,0.009111016,0.4855788
57.50113,-5.64755,0.6895463,64.05045,0.006303399,-0.8762882,0.008825987,0.4816652
57.52113,-5.979012,0.6814897,63.83863,0.005445197,-0.877726,0.008305341,0.4790602
57.54113,-6.3095,0.6741583,63.62527,0.0049382,-0.8781896,0.007936685,0.4782214
57.56113,-6.639233,0.6676714,63.41073,0.003834858,-0.8785306,0.007023989,0.4776191
57.58113,-6.968319,0.6616513,63.19525,0.003350243,-0.8821718,0.006353259,0.4708731
57.60113,-7.29239,0.6562273,62.97226,0.003272846,-0.8846284,0.006129085,0.4662449
57.62113,-7.614225,0.6509622,62.74616,0.003143355,-0.8887614,0.005750686,0.4583233
57.64113,-7.93317,0.6459256,62.51587,0.003084868,-0.8906454,0.005578041,0.4546539
57.66113,-8.248578,0.6411424,62.2808,0.002986431,-0.8938475,0.005286187,0.4483302
57.68113,-8.562495,0.6364634,62.04369,0.002904713,-0.8965736,0.005040884,0.4428565
57.70113,-8.873493,0.6319931,61.80272,0.002867997,-0.8978279,0.00492996,0.4403097
57.72113,-9.182732,0.6276419,61.55952,0.002808094,-0.8999684,0.004744738,0.4359202
57.74113,-9.490689,0.6233603,61.31465,0.002782181,-0.9009513,0.004662483,0.4338863
57.76113,-9.796232,0.6192178,61.06681,0.002741322,-0.9026173,0.004529714,0.4304115
57.78113,-10.10097,0.6151249,60.818,0.002712279,-0.904008,0.004429429,0.4274839
57.80113,-10.40441,0.6110917,60.56757,0.002701804,-0.9046277,0.004389882,0.4261715
57.82113,-10.70673,0.6070882,60.31581,0.002690867,-0.9056295,0.004338354,0.4240392
57.84113,-11.00854,0.6031047,60.06342,0.002692446,-0.9063795,0.004320532,0.4224339
57.86113,-11.30947,0.5991111,59.80995,0.002698585,-0.9066676,0.004325658,0.4218152
57.88113,-11.61019,0.5950978,59.55625,0.002721831,-0.9070127,0.004365742,0.4210719
57.90113,-11.91067,0.5910546,59.30228,0.002740473,-0.9070756,0.004404098,0.4209359
57.92113,-12.21137,0.5868922,59.04859,0.0027913,-0.9069387,0.004517644,0.4212294
57.94114,-12.51155,0.5827497,58.79427,0.003017842,-0.9066136,0.004583448,0.4219262
57.96114,-12.81009,0.5787065,58.53805,0.00296168,-0.9086025,0.004296273,0.4176293
57.98114,-13.10488,0.5749713,58.27761,0.002879306,-0.9122224,0.003796517,0.4096676
58.00114,-13.39749,0.5714248,58.01466,0.002852499,-0.915255,0.003423273,0.4028503
58.02114,-13.68282,0.5681763,57.74974,0.002868682,-0.9164467,0.003304839,0.4001327
58.04114,-13.9675,0.5648881,57.48411,0.002969667,-0.9178145,0.003254801,0.3969851
58.06114,-14.25118,0.5615602,57.21738,0.00305958,-0.9179733,0.003329038,0.3966164
58.08114,-14.53605,0.5579045,56.95196,0.003300353,-0.9171952,0.003658413,0.3984076
58.10114,-14.82183,0.55405,56.68754,0.003608093,-0.9151568,0.004184395,0.4030603
58.12114,-15.11128,0.5495995,56.42716,0.003782302,-0.9137223,0.004507303,0.4062966
58.14114,-15.40342,0.5447517,56.16988,0.00413096,-0.9104645,0.005180389,0.4135343
58.16114,-15.6984,0.5394965,55.91576,0.004309386,-0.9086332,0.005534917,0.4175363
58.18114,-15.99819,0.533556,55.66747,0.004641056,-0.9050022,0.006202399,0.4253362
58.20114,-16.29979,0.5273273,55.42132,0.00494042,-0.9016386,0.006967842,0.4324059
58.22114,-16.60153,0.520592,55.18181,0.005032673,-0.9004416,0.007274627,0.4348871
58.24114,-16.90464,0.5135983,54.94405,0.005157873,-0.8987225,0.007715165,0.4384196
58.26114,-17.20875,0.5064259,54.70753,0.005202159,-0.8980528,0.007887989,0.4397864
58.28114,-17.51425,0.4989753,54.47285,0.005267217,-0.8969965,0.008161693,0.4419309
58.30114,-17.82016,0.4914552,54.23868,0.005311042,-0.8961741,0.008377284,0.443592
58.32114,-18.12686,0.4837762,54.00556,0.005328163,-0.8958173,0.008471369,0.4443097
58.34114,-18.43406,0.4760077,53.77311,0.005353302,-0.8952107,0.008633107,0.4455274
58.36115,-18.74157,0.4681796,53.54107,0.005362927,-0.8949364,0.008706867,0.4460765
58.38115,-19.04972,0.4602323,53.30986,0.005376562,-0.8944633,0.008835583,0.4470218
58.40115,-19.35806,0.4522453,53.07891,0.005384713,-0.8940525,0.008948891,0.4478403
58.42115,-19.66352,0.4442583,52.85093,0.005387172,-0.8938625,0.00900182,0.4482184
58.44115,-19.96926,0.4362315,52.62333,0.005388975,-0.8935215,0.009098053,0.448896
58.46115,-20.27515,0.428165,52.39593,0.005388677,-0.8933606,0.009143978,0.4492151
58.48115,-20.58143,0.420029,52.16907,0.005385697,-0.8930688,0.009228319,0.4497934
58.50115,-20.88784,0.4118731,51.94236,0.005380108,-0.8928015,0.009306966,0.4503223
58.52115,-21.1945,0.4036675,51.71598,0.005376234,-0.892672,0.009345411,0.4505779
58.54115,-21.49808,0.3955017,51.49228,0.005366876,-0.8924351,0.009416997,0.4510456
58.56115,-21.80177,0.387316,51.26874,0.005361229,-0.8923202,0.009452163,0.4512722
58.58115,-22.10573,0.3790905,51.04558,0.005348265,-0.8921034,0.009519576,0.4516993
58.60115,-22.40979,0.3708353,50.82252,0.005332738,-0.8918958,0.00958535,0.4521081
58.62115,-22.71404,0.3625502,50.59976,0.005323797,-0.8917938,0.009618162,0.4523083
58.64115,-23.01515,0.3543149,50.3796,0.005303606,-0.8915951,0.009683073,0.452699
58.66115,-23.31309,0.3461689,50.16199,0.005292043,-0.8914965,0.009715884,0.4528924
58.68115,-23.52465,0.3098498,49.7206,-0.004639923,0.8241172,0.007715373,-0.5663477
58.70115,-23.865,0.3125618,49.58887,-0.003763229,0.8249381,0.007091701,-0.5651661
58.72115,-24.20236,0.3128201,49.45001,-0.001466841,0.8269311,0.005470276,-0.5622748
58.74115,-24.53685,0.3105651,49.30634,0.01105556,-0.8505831,0.01426571,0.5255309
58.76115,-24.86007,0.2976706,49.14635,0.01245069,-0.8495647,0.01334494,0.5271685
58.78115,-25.18387,0.2848357,48.98751,0.01439285,-0.8479887,0.0119133,0.5296851
58.80116,-25.5083,0.2721002,48.82994,0.01512936,-0.8473231,0.01134038,0.530741
58.82116,-25.83356,0.2595137,48.67412,0.01648638,-0.845971,0.01024398,0.5328757
58.84116,-26.15917,0.2469868,48.51902,0.0176664,-0.8446351,0.009243995,0.5349709
58.86116,-26.48564,0.2346089,48.36572,0.01818439,-0.8439925,0.008789598,0.5359744
58.88116,-26.81261,0.2223303,48.21349,0.01921013,-0.842597,0.007857411,0.5381444
58.90116,-27.14013,0.210161,48.06241,0.01967034,-0.8419104,0.00742334,0.5392075
58.92116,-27.46854,0.1981705,47.91332,0.0205923,-0.8403969,0.006518483,0.5415407
58.94116,-27.79734,0.1862496,47.76504,0.02146402,-0.8387624,0.005611181,0.5440456
58.96116,-28.12718,0.1745274,47.61905,0.02186051,-0.8379381,0.005178303,0.5453029
58.98116,-28.45765,0.1629541,47.47452,0.0226652,-0.8360751,0.004251837,0.5481302
59.00116,-28.78882,0.15152,47.33155,0.02303272,-0.8351195,0.003802716,0.5495729
59.02116,-29.1212,0.1403342,47.19143,0.02377808,-0.8329318,0.002829969,0.5528573
59.04116,-29.4541,0.1292875,47.05257,0.02447841,-0.8304492,0.001811206,0.5565535
59.06116,-29.78848,0.1185387,46.91725,0.02479634,-0.8291445,0.001305282,0.5584826
59.08116,-30.12381,0.1080285,46.78435,0.025433,-0.8260594,0.0001765489,0.5630088
59.10116,-30.46021,0.09775659,46.65407,-0.02571597,0.8243998,0.0003949999,-0.5654233
59.12116,-30.79855,0.08796155,46.52906,-0.02625063,0.8203959,0.00168392,-0.5711904
59.14116,-31.13779,0.07840495,46.40656,-0.02670181,0.8154275,0.003153175,-0.5782345
59.16116,-31.47963,0.06950399,46.29126,-0.0268614,0.8126109,0.003924906,-0.582174
59.18116,-31.82328,0.06116927,46.18204,-0.02708014,0.8053432,0.005792051,-0.5921617
59.20116,-32.16267,0.05354981,46.08098,-0.02707514,0.8010454,0.00680533,-0.5979522
59.22116,-32.50352,0.04707277,45.99139,-0.02670354,0.7902867,0.009162426,-0.6120867
59.24117,-32.84549,0.04100303,45.90528,-0.02550092,0.7851803,0.009997754,-0.6186612
59.26117,-33.18917,0.03587703,45.82605,-0.02496346,0.782831,0.01035523,-0.6216472
59.28117,-33.52948,0.0311782,45.75055,-0.0238814,0.7779182,0.01105335,-0.6278142
59.30117,-33.8708,0.02702574,45.67939,-0.02339721,0.7756596,0.01134726,-0.6306157
59.32117,-34.21299,0.02342959,45.61284,-0.02241295,0.7708666,0.0119257,-0.6364905
59.34117,-34.55568,0.02009173,45.5486,-0.02197414,0.7686552,0.01216787,-0.6391699
59.36117,-34.89946,0.01740952,45.49076,-0.02108073,0.7639515,0.01263636,-0.6448054
59.38117,-35.23953,0.014926,45.43534,-0.02025133,0.7593167,0.01303363,-0.6502754
59.40117,-35.58043,0.01290937,45.38506,-0.01988429,0.7571808,0.01319322,-0.6527693
59.42117,-35.92173,0.01112123,45.3378,-0.01913607,0.7525861,0.01349386,-0.6580775
59.44117,-36.26354,0.009591381,45.29396,-0.01880666,0.7504612,0.01361084,-0.6605067
59.46117,-36.60586,0.008349618,45.25475,-0.01813635,0.7458774,0.01381954,-0.6656929
59.48117,-36.94843,0.007217129,45.21728,-0.01784331,0.7437515,0.01389548,-0.6680735
59.50117,-37.29158,0.006392598,45.18605,-0.01724884,0.7391487,0.01401567,-0.6731755
59.52117,-37.63487,0.005627672,45.15646,-0.01670652,0.7345161,0.01407701,-0.6782396
59.54117,-37.97858,0.005011757,45.13169,-0.01647207,0.732355,0.01408496,-0.6805781
59.56117,-38.32246,0.004465382,45.11009,-0.01600519,0.7276513,0.01405981,-0.6856164
59.58117,-38.66658,0.00397861,45.09171,-0.01580632,0.725448,0.01402813,-0.6879525
59.60117,-39.01088,0.003521641,45.07822,0.0154162,-0.7206362,-0.0139159,0.6930023
59.62117,-39.35527,0.003064672,45.06638,0.0150803,-0.7157274,-0.01374322,0.6980817
59.64117,-39.69983,0.00252823,45.06107,0.01494336,-0.713414,-0.01364198,0.7004506
59.66117,-40.04439,0.001952052,45.05756,0.01469043,-0.7083287,-0.01337761,0.7056032
59.68118,-40.38899,0.001256665,45.05901,0.01459309,-0.7059215,-0.01323283,0.7080162
59.70118,-40.73349,0.0004321337,45.06451,0.01442879,-0.7006052,-0.01287115,0.7132871
59.72118,-41.07797,-0.0004917383,45.07365,0.01437438,-0.6980801,-0.01267967,0.7157632
59.74118,-41.42175,-0.001286467,45.0933,0.01357967,-0.6868141,-0.01264915,0.7265962
59.76118,-41.76543,-0.002021591,45.11641,0.01277086,-0.6757802,-0.01260781,0.7368848
59.78118,-42.10813,-0.002518296,45.15237,0.01241243,-0.6709487,-0.01257524,0.7412933
59.80118,-42.45034,-0.002935529,45.19169,0.01166621,-0.6612211,-0.01246446,0.7499968
59.82118,-42.79166,-0.003213684,45.23914,0.01133618,-0.6570712,-0.01239666,0.7536414
59.84118,-43.13212,-0.003362695,45.29177,0.01066157,-0.6489574,-0.01221803,0.7606518
59.86118,-43.472,-0.003432234,45.34865,0.01036528,-0.6456093,-0.01211879,0.7635013
59.88118,-43.81079,-0.00337263,45.41142,0.009764015,-0.639322,-0.01187336,0.7687855
59.90118,-44.14929,-0.003273288,45.47591,0.009213059,-0.6343637,-0.01158488,0.772893
59.92118,-44.48687,-0.003074606,45.54517,0.008974462,-0.632529,-0.01143709,0.7744002
59.94118,-44.82425,-0.002836188,45.61536,0.008495033,-0.6295775,-0.01108989,0.7768121
59.96118,-45.16124,-0.002548099,45.68752,0.0082888,-0.6286775,-0.01091641,0.7775453
59.98118,-45.49814,-0.002240141,45.76009,0.007876396,-0.6277426,-0.01051626,0.7783101
60.00118,-45.83499,-0.001902382,45.83297,0.007700025,-0.6277703,-0.01031971,0.7782921
60.02118,-46.17205,-0.001564622,45.90471,0.007349074,-0.6288031,-0.009873033,0.7774671
60.04118,-46.50924,-0.001226862,45.97593,0.007036089,-0.6311286,-0.009398132,0.7755893
60.06118,-46.84706,-0.0009288391,46.04406,0.006902932,-0.6326274,-0.00916928,0.7743714
60.08118,-47.18521,-0.0006407499,46.11036,0.006639539,-0.6367297,-0.008658825,0.7710098
60.10118,-47.52405,-0.0003923973,46.1732,0.006527632,-0.639017,-0.008415072,0.7691188
60.12119,-47.86359,-0.0002135833,46.23178,0.006306052,-0.6447304,-0.007875502,0.7643435
60.14119,-48.20366,-7.450581E-05,46.28757,0.006212055,-0.647712,-0.007620632,0.7618218
60.16119,-48.54468,-2.483527E-05,46.33669,0.006024629,-0.654822,-0.007059515,0.7557262
60.18119,-48.88591,4.967054E-06,46.38498,0.005881429,-0.6561019,-0.006764621,0.7546191
60.20119,-49.22689,4.967054E-06,46.43489,0.005828917,-0.6543557,-0.006735473,0.7561345
60.22119,-49.56771,4.967054E-06,46.48601,0.005723745,-0.6513268,-0.006667852,0.7587465
60.24119,-49.90821,4.967054E-06,46.5392,0.005678624,-0.6502358,-0.006634563,0.7596823
60.26119,-50.24852,4.967054E-06,46.59363,0.005587726,-0.6484722,-0.006559073,0.7611896
60.28119,-50.5887,4.967054E-06,46.64878,0.005548387,-0.64791,-0.006522655,0.7616688
60.30119,-50.92878,4.967054E-06,46.70462,0.005468547,-0.6471991,-0.006440966,0.7622741
60.32119,-51.26883,4.967054E-06,46.76051,0.005395054,-0.6471347,-0.006355434,0.7623301
60.34119,-51.60893,4.967054E-06,46.81618,0.005362957,-0.6473133,-0.006314605,0.762179
60.36119,-51.9491,4.967054E-06,46.87137,0.005297362,-0.648137,-0.006223797,0.7614799
60.38119,-52.28938,4.967054E-06,46.92587,0.005268663,-0.648719,-0.006180494,0.7609847
60.40119,-52.6299,4.967054E-06,46.9789,0.005210071,-0.6504074,-0.006084382,0.7595433
60.42119,-52.97054,4.967054E-06,47.03121,0.005184412,-0.6513927,-0.006038457,0.7586991
60.44119,-53.3116,4.967054E-06,47.08058,0.005132139,-0.6539734,-0.005936593,0.7564768
60.46119,-53.65279,4.967054E-06,47.12896,0.005083918,-0.6571993,-0.005830228,0.7536771
60.48119,-53.99449,4.967054E-06,47.17379,0.005062967,-0.6589291,-0.005779445,0.7521658
60.50119,-54.33644,4.967054E-06,47.21624,0.005020707,-0.663197,-0.005665749,0.7484066
60.52119,-54.67881,4.967054E-06,47.25552,0.005002707,-0.665446,-0.00561136,0.7464081
60.54119,-55.02164,4.967054E-06,47.28999,0.004966408,-0.6709319,-0.005488664,0.741482
60.5612,-55.36474,4.967054E-06,47.32226,0.004951447,-0.6737958,-0.005429744,0.7388812
60.5812,-55.70844,4.967054E-06,47.34615,0.004921913,-0.6807553,-0.005295932,0.7324753
60.6012,-56.05228,4.967054E-06,47.36732,0.004897773,-0.6889263,-0.005152821,0.7247966
60.6212,-56.39666,4.967054E-06,47.37954,0.004888802,-0.6931906,-0.005083054,0.7207199
60.6412,-56.74097,4.967054E-06,47.38527,0.004873544,-0.7035628,-0.00492227,0.7105994
60.6612,-57.08553,4.967054E-06,47.38327,0.004869729,-0.7089872,-0.004843741,0.705188
60.6812,-57.42936,4.967054E-06,47.36824,-0.004865616,0.7222989,0.00465855,-0.6915483
60.7012,-57.77334,4.967054E-06,47.34793,-0.004868686,0.7292848,0.004567474,-0.6841778
60.7212,-58.11494,4.967054E-06,47.30688,-0.004879385,0.7465814,0.00434795,-0.665262
60.7412,-58.45645,4.967054E-06,47.26224,-0.005019903,0.7562698,0.004342526,-0.6542262
60.7612,-58.79668,4.967054E-06,47.20762,-0.00510022,0.7600838,0.004360139,-0.6497905
60.7812,-59.13559,4.967054E-06,47.14655,-0.005284011,0.7691877,0.004389554,-0.638986
60.8012,-59.47337,4.967054E-06,47.07848,-0.005373925,0.7738179,0.004398494,-0.6333701
60.8212,-59.80823,4.967054E-06,46.99863,-0.005578339,0.784713,0.004406154,-0.6198185
60.8412,-60.14239,4.967054E-06,46.91449,-0.005678772,0.7901756,0.004404276,-0.6128386
60.8612,-60.47087,4.967054E-06,46.81182,-0.005904645,0.8028289,0.004384667,-0.5961642
60.8812,-60.7975,4.967054E-06,46.70378,-0.006145656,0.8165706,0.004344016,-0.5771965
60.9012,-61.11881,4.967054E-06,46.57961,-0.00626251,0.8232561,0.00431782,-0.5676191
60.9212,-61.43464,4.967054E-06,46.44384,-0.006522237,0.83823,0.004242569,-0.5452613
60.9412,-61.74593,4.967054E-06,46.29628,-0.006647527,0.8453516,0.00420028,-0.5341525
60.9612,-62.0468,4.967054E-06,46.13037,-0.006920338,0.8608922,0.004089385,-0.508724
60.9812,-62.34448,4.967054E-06,45.95817,-0.007199257,0.876345,0.003956496,-0.4816138
61.00121,-62.62699,4.967054E-06,45.7614,-0.007328643,0.8833568,0.003887832,-0.4686276
61.02121,-62.90413,4.967054E-06,45.5584,-0.007606043,0.8979416,0.003727257,-0.4400333
61.04121,-63.1681,4.967054E-06,45.33728,-0.007735356,0.904742,0.003641068,-0.4258742
61.06121,-63.4209,4.967054E-06,45.10493,-0.007941498,0.9188008,0.003410875,-0.3946268
61.08121,-63.66451,4.967054E-06,44.86136,-0.008029713,0.9243159,0.003314405,-0.3815292
61.10121,-63.89339,4.967054E-06,44.60484,-0.008203715,0.9345111,0.003123641,-0.3558258
61.12121,-64.1178,4.967054E-06,44.34389,-0.00836043,0.9428575,0.002953499,-0.3330782
61.14121,-64.32648,4.967054E-06,44.06984,-0.008426666,0.9462229,0.002879918,-0.3233931
61.16121,-64.53078,4.967054E-06,43.79283,-0.00856547,0.9526231,0.002733558,-0.3040205
61.18121,-64.72469,4.967054E-06,43.50806,-0.008627921,0.9552474,0.002670437,-0.2956704
61.20121,-64.91118,4.967054E-06,43.2187,-0.008754089,0.9603133,0.002541244,-0.278775
61.22121,-65.09166,4.967054E-06,42.92517,-0.008809506,0.9624236,0.002484143,-0.2713985
61.24121,-65.26211,4.967054E-06,42.62599,-0.008927404,0.9665557,0.002367168,-0.2562905
61.26121,-65.42946,4.967054E-06,42.32495,-0.00904116,0.9702089,0.002255917,-0.2420908
61.28121,-65.58581,4.967054E-06,42.01793,-0.009093553,0.9717665,0.002206117,-0.2357594
61.30121,-65.73861,4.967054E-06,41.70931,-0.009203023,0.9748861,0.002100378,-0.222504
61.32121,-65.88377,4.967054E-06,41.39682,-0.009252331,0.9762343,0.002051949,-0.2165104
61.34121,-66.02263,4.967054E-06,41.08165,-0.009359493,0.97897,0.001948118,-0.2037801
61.36121,-66.1568,4.967054E-06,40.76427,-0.009409457,0.9801679,0.001900107,-0.1979365
61.38121,-66.28177,4.967054E-06,40.44333,-0.009516052,0.9826319,0.001794547,-0.1853126
61.40121,-66.40358,4.967054E-06,40.12117,-0.009630955,0.9849669,0.001686334,-0.1724662
61.42122,-66.51176,4.967054E-06,39.79413,-0.009578302,0.986658,0.001577616,-0.1625171
61.44122,-66.61392,4.967054E-06,39.46545,-0.00946436,0.9897881,0.00135991,-0.1422258
61.46122,-66.70444,4.967054E-06,39.13303,-0.009410713,0.9910189,0.001266599,-0.1333848
61.48122,-66.78551,4.967054E-06,38.79847,-0.009288371,0.9932629,0.001080066,-0.1155057
61.50122,-66.86015,4.967054E-06,38.46209,-0.009229518,0.9941322,0.001000464,-0.1077732
61.52122,-66.92284,4.967054E-06,38.12352,-0.009101845,0.9956942,0.0008431375,-0.09224797
61.54122,-66.98216,4.967054E-06,37.78423,-0.008971571,0.996892,0.0007042586,-0.07826489
61.56122,-67.03056,4.967054E-06,37.44311,-0.008910604,0.9973437,0.0006458163,-0.07228952
61.58122,-67.07514,4.967054E-06,37.10155,-0.008777728,0.9981335,0.0005313456,-0.06043362
61.60122,-67.11304,4.967054E-06,36.75906,-0.008716025,0.9984255,0.0004835724,-0.05540961
61.62122,-67.14544,4.967054E-06,36.41611,-0.00858197,0.9989263,0.0003910363,-0.04552532
61.64122,-67.17445,4.967054E-06,36.07276,-0.008519448,0.9991074,0.0003527701,-0.04137553
61.66122,-67.19701,4.967054E-06,35.72896,-0.008384823,0.9994102,0.000279367,-0.03330296
61.68122,-67.21788,4.967054E-06,35.38504,-0.008250132,0.9996177,0.000217706,-0.02639172
61.70122,-67.2336,4.967054E-06,35.0408,-0.008187811,0.9996887,0.00019297,-0.02356721
61.72122,-67.24752,4.967054E-06,34.69653,-0.008053178,0.9998009,0.0001470148,-0.01825562
61.74122,-67.25861,4.967054E-06,34.35213,-0.007990899,0.9998377,0.0001290441,-0.01614949
61.76122,-67.26755,4.967054E-06,34.00768,-0.007856552,0.999893,9.688734E-05,-0.01234298
61.78122,-67.2753,4.967054E-06,33.66318,-0.007794334,0.9999101,8.508563E-05,-0.01091589
61.80122,-67.28082,4.967054E-06,33.31865,-0.007660188,0.9999341,6.538629E-05,-0.008547486
61.82122,-67.28491,3.476938E-05,32.97414,-0.007713268,0.9999663,0.0001129508,-0.002811049
61.84122,-67.28273,0.0001639128,32.62957,-0.007843778,0.9999675,0.0001606047,0.001899338
61.86123,-67.27701,0.0003625949,32.28513,-0.008123293,0.9999022,0.0002370477,0.01138064
61.88123,-67.26632,0.0006208817,31.94073,-0.008251698,0.9998465,0.0002608597,0.01546067
61.90123,-67.25062,0.0009586414,31.59657,-0.008526609,0.9996842,0.0002884268,0.0236361
61.92123,-67.23248,0.001306335,31.25246,-0.008653043,0.9995941,0.0002906024,0.02714219
61.94123,-67.2084,0.001706183,30.90877,-0.008923687,0.9993778,0.0002737045,0.03412125
61.96123,-67.18283,0.002113482,30.56516,-0.009191409,0.9991437,0.0002286434,0.04034268
61.98123,-67.15283,0.00252078,30.22189,-0.009314604,0.9990326,0.0001986325,0.04297794
62.00123,-67.12078,0.002918144,29.87883,-0.009578373,0.998794,0.0001152456,0.04815616
62.02123,-67.08615,0.003305574,29.53596,-0.009699637,0.9986857,6.815791E-05,0.05032818
62.04123,-67.0489,0.003643334,29.19341,0.009959776,-0.998462,5.078316E-05,-0.05453985
62.06123,-67.01049,0.003961226,28.85096,0.01007918,-0.9983643,0.0001138449,-0.05627804
62.08123,-66.96921,0.004179776,28.50885,0.01033574,-0.9981697,0.0002663732,-0.05958592
62.10123,-66.92728,0.004378458,28.16682,0.01058989,-0.998001,0.0004406869,-0.06230479
62.12123,-66.88358,0.004467865,27.82501,0.01070676,-0.9979324,0.0005286932,-0.06337079
62.14123,-66.83911,0.004477799,27.48331,0.01095765,-0.9978077,0.0007337331,-0.06526306
62.16123,-66.79377,0.00440826,27.1417,0.01107304,-0.9977609,0.000835806,-0.06595407
62.18123,-66.74778,0.004199644,26.80018,0.01132078,-0.9976847,0.001071006,-0.06705153
62.20123,-66.7015,0.003931423,26.45869,0.01143481,-0.9976611,0.001186818,-0.06738007
62.22123,-66.65498,0.003444652,26.11726,0.01167951,-0.997636,0.001451433,-0.06770488
62.24123,-66.60852,0.002888342,25.77581,0.01192213,-0.9976459,0.001736223,-0.0675089
62.26123,-66.56235,0.00213335,25.43432,0.0120339,-0.9976623,0.001874864,-0.06724254
62.28123,-66.51667,0.00123928,25.09275,0.01227352,-0.9977226,0.002189159,-0.06628871
62.30124,-66.47151,0.0001862645,24.75114,0.01238389,-0.9977618,0.002341568,-0.06567118
62.32124,-66.42538,-0.001125038,24.40965,0.01231574,-0.997718,0.00272423,-0.06632978
62.34124,-66.37892,-0.002515813,24.06821,0.01179738,-0.9974871,0.003091455,-0.06979188
62.36124,-66.32967,-0.004204611,23.72715,0.01156885,-0.9973959,0.003228545,-0.07111433
62.38124,-66.27986,-0.005953014,23.38619,0.01109159,-0.9972233,0.003476291,-0.07355734
62.40124,-66.22852,-0.007860363,23.04544,0.01087695,-0.9971528,0.00357294,-0.07453346
62.42124,-66.17631,-0.009847185,22.70483,0.01042677,-0.9970179,0.003750235,-0.07637256
62.44124,-66.12334,-0.01193335,22.36434,0.01022187,-0.9969615,0.003820956,-0.07712829
62.46124,-66.06934,-0.01411885,22.024,0.009786761,-0.9968516,0.003953486,-0.0785847
